18840;(3, 3, 4, 1, 0);0.01;0;0.44949
18841;(3, 3, 4, 1, 0);0.03;0;0.418359
18842;(3, 3, 4, 1, 0);0.05;0;0.381507
18843;(3, 3, 4, 1, 0);0.06;0;0.369141
18844;(3, 3, 4, 1, 0);0.08;0;0.338317
18845;(3, 3, 4, 1, 0);0.1;0;0.298635
18846;(3, 3, 4, 1, 0);0.12;0;0.265289
18847;(3, 3, 4, 1, 0);0.15;0;0.203396
18848;(3, 3, 4, 1, 1);0.01;0;0.43495
18849;(3, 3, 4, 1, 1);0.03;0;0.409277
18850;(3, 3, 4, 1, 1);0.05;0;0.373062
18851;(3, 3, 4, 1, 1);0.06;0;0.359668
18852;(3, 3, 4, 1, 1);0.08;0;0.334739
18853;(3, 3, 4, 1, 1);0.1;0;0.291827
18854;(3, 3, 4, 1, 1);0.12;0;0.259953
18855;(3, 3, 4, 1, 1);0.15;0;0.196701
18856;(3, 3, 4, 1, 2);0.01;0;0.422052
18857;(3, 3, 4, 1, 2);0.03;0;0.396875
18858;(3, 3, 4, 1, 2);0.05;0;0.360164
18859;(3, 3, 4, 1, 2);0.06;0;0.347266
18860;(3, 3, 4, 1, 2);0.08;0;0.322461
18861;(3, 3, 4, 1, 2);0.1;0;0.278061
18862;(3, 3, 4, 1, 2);0.12;0;0.247923
18863;(3, 3, 4, 1, 2);0.15;0;0.18219
18864;(3, 3, 4, 1, 3);0.01;0;0.409773
18865;(3, 3, 4, 1, 3);0.03;0;0.384473
18866;(3, 3, 4, 1, 3);0.05;0;0.347886
18867;(3, 3, 4, 1, 3);0.06;0;0.334863
18868;(3, 3, 4, 1, 3);0.08;0;0.309438
18869;(3, 3, 4, 1, 3);0.1;0;0.26665
18870;(3, 3, 4, 1, 3);0.12;0;0.2349
18871;(3, 3, 4, 1, 3);0.15;0;0.172269
18872;(3, 3, 4, 1, 4);0.01;0;0.397619
18873;(3, 3, 4, 1, 4);0.03;0;0.37207
18874;(3, 3, 4, 1, 4);0.05;0;0.335359
18875;(3, 3, 4, 1, 4);0.06;0;0.322461
18876;(3, 3, 4, 1, 4);0.08;0;0.297656
18877;(3, 3, 4, 1, 4);0.1;0;0.254
18878;(3, 3, 4, 1, 4);0.12;0;0.222622
18879;(3, 3, 4, 1, 4);0.15;0;0.15999
18880;(3, 3, 4, 2, 0);0.01;0;0.437309
18881;(3, 3, 4, 2, 0);0.03;0;0.406055
18882;(3, 3, 4, 2, 0);0.05;0;0.375478
18883;(3, 3, 4, 2, 0);0.06;0;0.362988
18884;(3, 3, 4, 2, 0);0.08;0;0.332165
18885;(3, 3, 4, 2, 0);0.1;0;0.292175
18886;(3, 3, 4, 2, 0);0.12;0;0.258706
18887;(3, 3, 4, 2, 0);0.15;0;0.196937
18888;(3, 3, 4, 2, 1);0.01;0;0.421928
18889;(3, 3, 4, 2, 1);0.03;0;0.396875
18890;(3, 3, 4, 2, 1);0.05;0;0.37207
18891;(3, 3, 4, 2, 1);0.06;0;0.359668
18892;(3, 3, 4, 2, 1);0.08;0;0.322461
18893;(3, 3, 4, 2, 1);0.1;0;0.285626
18894;(3, 3, 4, 2, 1);0.12;0;0.249411
18895;(3, 3, 4, 2, 1);0.15;0;0.188764
18896;(3, 3, 4, 2, 2);0.01;0;0.409897
18897;(3, 3, 4, 2, 2);0.03;0;0.384473
18898;(3, 3, 4, 2, 2);0.05;0;0.359668
18899;(3, 3, 4, 2, 2);0.06;0;0.347266
18900;(3, 3, 4, 2, 2);0.08;0;0.310059
18901;(3, 3, 4, 2, 2);0.1;0;0.2731
18902;(3, 3, 4, 2, 2);0.12;0;0.237505
18903;(3, 3, 4, 2, 2);0.15;0;0.177354
18904;(3, 3, 4, 2, 3);0.01;0;0.397495
18905;(3, 3, 4, 2, 3);0.03;0;0.37207
18906;(3, 3, 4, 2, 3);0.05;0;0.347266
18907;(3, 3, 4, 2, 3);0.06;0;0.334863
18908;(3, 3, 4, 2, 3);0.08;0;0.297656
18909;(3, 3, 4, 2, 3);0.1;0;0.260449
18910;(3, 3, 4, 2, 3);0.12;0;0.224606
18911;(3, 3, 4, 2, 3);0.15;0;0.164579
18912;(3, 3, 4, 2, 4);0.01;0;0.384969
18913;(3, 3, 4, 2, 4);0.03;0;0.359668
18914;(3, 3, 4, 2, 4);0.05;0;0.334863
18915;(3, 3, 4, 2, 4);0.06;0;0.322461
18916;(3, 3, 4, 2, 4);0.08;0;0.285502
18917;(3, 3, 4, 2, 4);0.1;0;0.248171
18918;(3, 3, 4, 2, 4);0.12;0;0.2127
18919;(3, 3, 4, 2, 4);0.15;0;0.151433
18920;(3, 3, 4, 3, 0);0.01;0;0.425127
18921;(3, 3, 4, 3, 0);0.03;0;0.39375
18922;(3, 3, 4, 3, 0);0.05;0;0.369387
18923;(3, 3, 4, 3, 0);0.06;0;0.356836
18924;(3, 3, 4, 3, 0);0.08;0;0.326074
18925;(3, 3, 4, 3, 0);0.1;0;0.285899
18926;(3, 3, 4, 3, 0);0.12;0;0.253107
18927;(3, 3, 4, 3, 0);0.15;0;0.191461
18928;(3, 3, 4, 3, 1);0.01;0;0.410394
18929;(3, 3, 4, 3, 1);0.03;0;0.384473
18930;(3, 3, 4, 3, 1);0.05;0;0.36004
18931;(3, 3, 4, 3, 1);0.06;0;0.347266
18932;(3, 3, 4, 3, 1);0.08;0;0.321841
18933;(3, 3, 4, 3, 1);0.1;0;0.279549
18934;(3, 3, 4, 3, 1);0.12;0;0.248047
18935;(3, 3, 4, 3, 1);0.15;0;0.183555
18936;(3, 3, 4, 3, 2);0.01;0;0.397495
18937;(3, 3, 4, 3, 2);0.03;0;0.37207
18938;(3, 3, 4, 3, 2);0.05;0;0.347638
18939;(3, 3, 4, 3, 2);0.06;0;0.334863
18940;(3, 3, 4, 3, 2);0.08;0;0.309811
18941;(3, 3, 4, 3, 2);0.1;0;0.266402
18942;(3, 3, 4, 3, 2);0.12;0;0.235396
18943;(3, 3, 4, 3, 2);0.15;0;0.171648
18944;(3, 3, 4, 3, 3);0.01;0;0.385341
18945;(3, 3, 4, 3, 3);0.03;0;0.359668
18946;(3, 3, 4, 3, 3);0.05;0;0.335111
18947;(3, 3, 4, 3, 3);0.06;0;0.322461
18948;(3, 3, 4, 3, 3);0.08;0;0.297656
18949;(3, 3, 4, 3, 3);0.1;0;0.25524
18950;(3, 3, 4, 3, 3);0.12;0;0.222994
18951;(3, 3, 4, 3, 3);0.15;0;0.15751
18952;(3, 3, 4, 3, 4);0.01;0;0.372442
18953;(3, 3, 4, 3, 4);0.03;0;0.347266
18954;(3, 3, 4, 3, 4);0.05;0;0.322833
18955;(3, 3, 4, 3, 4);0.06;0;0.310059
18956;(3, 3, 4, 3, 4);0.08;0;0.285006
18957;(3, 3, 4, 3, 4);0.1;0;0.240357
18958;(3, 3, 4, 3, 4);0.12;0;0.210592
18959;(3, 3, 4, 3, 4);0.15;0;0.145479
18960;(3, 3, 4, 4, 0);0.01;0;0.412392
18961;(3, 3, 4, 4, 0);0.03;0;0.387598
18962;(3, 3, 4, 4, 0);0.05;0;0.363357
18963;(3, 3, 4, 4, 0);0.06;0;0.350684
18964;(3, 3, 4, 4, 0);0.08;0;0.319922
18965;(3, 3, 4, 4, 0);0.1;0;0.279809
18966;(3, 3, 4, 4, 0);0.12;0;0.247078
18967;(3, 3, 4, 4, 0);0.15;0;0.185247
18968;(3, 3, 4, 4, 1);0.01;0;0.397247
18969;(3, 3, 4, 4, 1);0.03;0;0.384473
18970;(3, 3, 4, 4, 1);0.05;0;0.359668
18971;(3, 3, 4, 4, 1);0.06;0;0.347266
18972;(3, 3, 4, 4, 1);0.08;0;0.310059
18973;(3, 3, 4, 4, 1);0.1;0;0.272852
18974;(3, 3, 4, 4, 1);0.12;0;0.236513
18975;(3, 3, 4, 4, 1);0.15;0;0.176113
18976;(3, 3, 4, 4, 2);0.01;0;0.384721
18977;(3, 3, 4, 4, 2);0.03;0;0.37207
18978;(3, 3, 4, 4, 2);0.05;0;0.347266
18979;(3, 3, 4, 4, 2);0.06;0;0.334863
18980;(3, 3, 4, 4, 2);0.08;0;0.29778
18981;(3, 3, 4, 4, 2);0.1;0;0.260573
18982;(3, 3, 4, 4, 2);0.12;0;0.223862
18983;(3, 3, 4, 4, 2);0.15;0;0.164331
18984;(3, 3, 4, 4, 3);0.01;0;0.372566
18985;(3, 3, 4, 4, 3);0.03;0;0.359668
18986;(3, 3, 4, 4, 3);0.05;0;0.334863
18987;(3, 3, 4, 4, 3);0.06;0;0.322461
18988;(3, 3, 4, 4, 3);0.08;0;0.285378
18989;(3, 3, 4, 4, 3);0.1;0;0.248171
18990;(3, 3, 4, 4, 3);0.12;0;0.212452
18991;(3, 3, 4, 4, 3);0.15;0;0.152425
18992;(3, 3, 4, 4, 4);0.01;0;0.360536
18993;(3, 3, 4, 4, 4);0.03;0;0.347266
18994;(3, 3, 4, 4, 4);0.05;0;0.322461
18995;(3, 3, 4, 4, 4);0.06;0;0.310059
18996;(3, 3, 4, 4, 4);0.08;0;0.272976
18997;(3, 3, 4, 4, 4);0.1;0;0.235645
18998;(3, 3, 4, 4, 4);0.12;0;0.200174
18999;(3, 3, 4, 4, 4);0.15;0;0.139774
19000;(3, 4, 0, 0, 0);0.01;0;0.496641
19001;(3, 4, 0, 0, 0);0.03;0;0.46144
19002;(3, 4, 0, 0, 0);0.05;0;0.425171
19003;(3, 4, 0, 0, 0);0.06;0;0.407886
19004;(3, 4, 0, 0, 0);0.08;0;0.371309
19005;(3, 4, 0, 0, 0);0.1;0;0.33293
19006;(3, 4, 0, 0, 0);0.12;0;0.294844
19007;(3, 4, 0, 0, 0);0.15;4.26803e-06;0.230645
19008;(3, 4, 0, 0, 1);0.01;0;0.483691
19009;(3, 4, 0, 0, 1);0.03;0;0.446484
19010;(3, 4, 0, 0, 1);0.05;0;0.413122
19011;(3, 4, 0, 0, 1);0.06;0;0.396875
19012;(3, 4, 0, 0, 1);0.08;0;0.359792
19013;(3, 4, 0, 0, 1);0.1;0;0.322957
19014;(3, 4, 0, 0, 1);0.12;0;0.285874
19015;(3, 4, 0, 0, 1);0.15;0;0.223353
19016;(3, 4, 0, 0, 2);0.01;0;0.471289
19017;(3, 4, 0, 0, 2);0.03;0;0.434082
19018;(3, 4, 0, 0, 2);0.05;0;0.399728
19019;(3, 4, 0, 0, 2);0.06;0;0.384473
19020;(3, 4, 0, 0, 2);0.08;0;0.347266
19021;(3, 4, 0, 0, 2);0.1;0;0.310307
19022;(3, 4, 0, 0, 2);0.12;0;0.2731
19023;(3, 4, 0, 0, 2);0.15;0;0.210468
19024;(3, 4, 0, 0, 3);0.01;0;0.458887
19025;(3, 4, 0, 0, 3);0.03;0;0.42168
19026;(3, 4, 0, 0, 3);0.05;0;0.388689
19027;(3, 4, 0, 0, 3);0.06;0;0.37207
19028;(3, 4, 0, 0, 3);0.08;0;0.334863
19029;(3, 4, 0, 0, 3);0.1;0;0.298152
19030;(3, 4, 0, 0, 3);0.12;0;0.261193
19031;(3, 4, 0, 0, 3);0.15;0;0.198065
19032;(3, 4, 0, 0, 4);0.01;0;0.446484
19033;(3, 4, 0, 0, 4);0.03;0;0.409277
19034;(3, 4, 0, 0, 4);0.05;0;0.376411
19035;(3, 4, 0, 0, 4);0.06;0;0.359668
19036;(3, 4, 0, 0, 4);0.08;0;0.322461
19037;(3, 4, 0, 0, 4);0.1;0;0.285626
19038;(3, 4, 0, 0, 4);0.12;0;0.248419
19039;(3, 4, 0, 0, 4);0.15;0;0.185663
19040;(3, 4, 0, 1, 0);0.01;0;0.486035
19041;(3, 4, 0, 1, 0);0.03;0;0.449121
19042;(3, 4, 0, 1, 0);0.05;0;0.414483
19043;(3, 4, 0, 1, 0);0.06;0;0.398856
19044;(3, 4, 0, 1, 0);0.08;0;0.362865
19045;(3, 4, 0, 1, 0);0.1;0;0.324167
19046;(3, 4, 0, 1, 0);0.12;0;0.286884
19047;(3, 4, 0, 1, 0);0.15;0;0.224376
19048;(3, 4, 0, 1, 1);0.01;0;0.471289
19049;(3, 4, 0, 1, 1);0.03;0;0.434082
19050;(3, 4, 0, 1, 1);0.05;0;0.401464
19051;(3, 4, 0, 1, 1);0.06;0;0.384473
19052;(3, 4, 0, 1, 1);0.08;0;0.359668
19053;(3, 4, 0, 1, 1);0.1;0;0.318864
19054;(3, 4, 0, 1, 1);0.12;0;0.280665
19055;(3, 4, 0, 1, 1);0.15;0;0.217785
19056;(3, 4, 0, 1, 2);0.01;0;0.458887
19057;(3, 4, 0, 1, 2);0.03;0;0.42168
19058;(3, 4, 0, 1, 2);0.05;0;0.388565
19059;(3, 4, 0, 1, 2);0.06;0;0.37207
19060;(3, 4, 0, 1, 2);0.08;0;0.347018
19061;(3, 4, 0, 1, 2);0.1;0;0.305966
19062;(3, 4, 0, 1, 2);0.12;0;0.268387
19063;(3, 4, 0, 1, 2);0.15;0;0.205011
19064;(3, 4, 0, 1, 3);0.01;0;0.446484
19065;(3, 4, 0, 1, 3);0.03;0;0.409277
19066;(3, 4, 0, 1, 3);0.05;0;0.375915
19067;(3, 4, 0, 1, 3);0.06;0;0.359668
19068;(3, 4, 0, 1, 3);0.08;0;0.334739
19069;(3, 4, 0, 1, 3);0.1;0;0.294804
19070;(3, 4, 0, 1, 3);0.12;0;0.256108
19071;(3, 4, 0, 1, 3);0.15;0;0.191988
19072;(3, 4, 0, 1, 4);0.01;0;0.434082
19073;(3, 4, 0, 1, 4);0.03;0;0.396875
19074;(3, 4, 0, 1, 4);0.05;0;0.364009
19075;(3, 4, 0, 1, 4);0.06;0;0.347266
19076;(3, 4, 0, 1, 4);0.08;0;0.322461
19077;(3, 4, 0, 1, 4);0.1;0;0.281533
19078;(3, 4, 0, 1, 4);0.12;0;0.24383
19079;(3, 4, 0, 1, 4);0.15;0;0.179338
19080;(3, 4, 0, 2, 0);0.01;0;0.47373
19081;(3, 4, 0, 2, 0);0.03;0;0.436816
19082;(3, 4, 0, 2, 0);0.05;0;0.401871
19083;(3, 4, 0, 2, 0);0.06;0;0.387598
19084;(3, 4, 0, 2, 0);0.08;0;0.356774
19085;(3, 4, 0, 2, 0);0.1;0;0.318261
19086;(3, 4, 0, 2, 0);0.12;0;0.281101
19087;(3, 4, 0, 2, 0);0.15;0;0.218654
19088;(3, 4, 0, 2, 1);0.01;0;0.458887
19089;(3, 4, 0, 2, 1);0.03;0;0.42168
19090;(3, 4, 0, 2, 1);0.05;0;0.38993
19091;(3, 4, 0, 2, 1);0.06;0;0.384473
19092;(3, 4, 0, 2, 1);0.08;0;0.347266
19093;(3, 4, 0, 2, 1);0.1;0;0.310307
19094;(3, 4, 0, 2, 1);0.12;0;0.273348
19095;(3, 4, 0, 2, 1);0.15;0;0.209848
19096;(3, 4, 0, 2, 2);0.01;0;0.446484
19097;(3, 4, 0, 2, 2);0.03;0;0.409277
19098;(3, 4, 0, 2, 2);0.05;0;0.375791
19099;(3, 4, 0, 2, 2);0.06;0;0.37207
19100;(3, 4, 0, 2, 2);0.08;0;0.334863
19101;(3, 4, 0, 2, 2);0.1;0;0.298152
19102;(3, 4, 0, 2, 2);0.12;0;0.260945
19103;(3, 4, 0, 2, 2);0.15;0;0.198562
19104;(3, 4, 0, 2, 3);0.01;0;0.434082
19105;(3, 4, 0, 2, 3);0.03;0;0.396875
19106;(3, 4, 0, 2, 3);0.05;0;0.363637
19107;(3, 4, 0, 2, 3);0.06;0;0.359668
19108;(3, 4, 0, 2, 3);0.08;0;0.322461
19109;(3, 4, 0, 2, 3);0.1;0;0.285626
19110;(3, 4, 0, 2, 3);0.12;0;0.248667
19111;(3, 4, 0, 2, 3);0.15;0;0.185043
19112;(3, 4, 0, 2, 4);0.01;0;0.42168
19113;(3, 4, 0, 2, 4);0.03;0;0.384473
19114;(3, 4, 0, 2, 4);0.05;0;0.351358
19115;(3, 4, 0, 2, 4);0.06;0;0.347266
19116;(3, 4, 0, 2, 4);0.08;0;0.310059
19117;(3, 4, 0, 2, 4);0.1;0;0.273224
19118;(3, 4, 0, 2, 4);0.12;0;0.236017
19119;(3, 4, 0, 2, 4);0.15;0;0.172641
19120;(3, 4, 0, 3, 0);0.01;0;0.461426
19121;(3, 4, 0, 3, 0);0.03;0;0.424512
19122;(3, 4, 0, 3, 0);0.05;0;0.389751
19123;(3, 4, 0, 3, 0);0.06;0;0.381445
19124;(3, 4, 0, 3, 0);0.08;0;0.350807
19125;(3, 4, 0, 3, 0);0.1;0;0.312478
19126;(3, 4, 0, 3, 0);0.12;0;0.275256
19127;(3, 4, 0, 3, 0);0.15;0;0.212194
19128;(3, 4, 0, 3, 1);0.01;0;0.446484
19129;(3, 4, 0, 3, 1);0.03;0;0.409277
19130;(3, 4, 0, 3, 1);0.05;0;0.384473
19131;(3, 4, 0, 3, 1);0.06;0;0.37207
19132;(3, 4, 0, 3, 1);0.08;0;0.347018
19133;(3, 4, 0, 3, 1);0.1;0;0.307454
19134;(3, 4, 0, 3, 1);0.12;0;0.270371
19135;(3, 4, 0, 3, 1);0.15;0;0.204639
19136;(3, 4, 0, 3, 2);0.01;0;0.434082
19137;(3, 4, 0, 3, 2);0.03;0;0.396875
19138;(3, 4, 0, 3, 2);0.05;0;0.37207
19139;(3, 4, 0, 3, 2);0.06;0;0.359668
19140;(3, 4, 0, 3, 2);0.08;0;0.334739
19141;(3, 4, 0, 3, 2);0.1;0;0.293687
19142;(3, 4, 0, 3, 2);0.12;0;0.25648
19143;(3, 4, 0, 3, 2);0.15;0;0.192856
19144;(3, 4, 0, 3, 3);0.01;0;0.42168
19145;(3, 4, 0, 3, 3);0.03;0;0.384473
19146;(3, 4, 0, 3, 3);0.05;0;0.359668
19147;(3, 4, 0, 3, 3);0.06;0;0.347266
19148;(3, 4, 0, 3, 3);0.08;0;0.322213
19149;(3, 4, 0, 3, 3);0.1;0;0.281285
19150;(3, 4, 0, 3, 3);0.12;0;0.243954
19151;(3, 4, 0, 3, 3);0.15;0;0.180702
19152;(3, 4, 0, 3, 4);0.01;0;0.409277
19153;(3, 4, 0, 3, 4);0.03;0;0.37207
19154;(3, 4, 0, 3, 4);0.05;0;0.347266
19155;(3, 4, 0, 3, 4);0.06;0;0.334863
19156;(3, 4, 0, 3, 4);0.08;0;0.309687
19157;(3, 4, 0, 3, 4);0.1;0;0.269503
19158;(3, 4, 0, 3, 4);0.12;0;0.232668
19159;(3, 4, 0, 3, 4);0.15;0;0.167804
19160;(3, 4, 0, 4, 0);0.01;0;0.449121
19161;(3, 4, 0, 4, 0);0.03;0;0.412207
19162;(3, 4, 0, 4, 0);0.05;0;0.383414
19163;(3, 4, 0, 4, 0);0.06;0;0.375293
19164;(3, 4, 0, 4, 0);0.08;0;0.344408
19165;(3, 4, 0, 4, 0);0.1;0;0.306448
19166;(3, 4, 0, 4, 0);0.12;0;0.26898
19167;(3, 4, 0, 4, 0);0.15;0;0.205181
19168;(3, 4, 0, 4, 1);0.01;0;0.434082
19169;(3, 4, 0, 4, 1);0.03;0;0.396875
19170;(3, 4, 0, 4, 1);0.05;0;0.376783
19171;(3, 4, 0, 4, 1);0.06;0;0.37207
19172;(3, 4, 0, 4, 1);0.08;0;0.334863
19173;(3, 4, 0, 4, 1);0.1;0;0.29778
19174;(3, 4, 0, 4, 1);0.12;0;0.260697
19175;(3, 4, 0, 4, 1);0.15;0;0.197941
19176;(3, 4, 0, 4, 2);0.01;0;0.42168
19177;(3, 4, 0, 4, 2);0.03;0;0.384473
19178;(3, 4, 0, 4, 2);0.05;0;0.363265
19179;(3, 4, 0, 4, 2);0.06;0;0.359668
19180;(3, 4, 0, 4, 2);0.08;0;0.322585
19181;(3, 4, 0, 4, 2);0.1;0;0.285502
19182;(3, 4, 0, 4, 2);0.12;0;0.248171
19183;(3, 4, 0, 4, 2);0.15;0;0.185663
19184;(3, 4, 0, 4, 3);0.01;0;0.409277
19185;(3, 4, 0, 4, 3);0.03;0;0.37207
19186;(3, 4, 0, 4, 3);0.05;0;0.351979
19187;(3, 4, 0, 4, 3);0.06;0;0.347266
19188;(3, 4, 0, 4, 3);0.08;0;0.310059
19189;(3, 4, 0, 4, 3);0.1;0;0.273224
19190;(3, 4, 0, 4, 3);0.12;0;0.236017
19191;(3, 4, 0, 4, 3);0.15;0;0.173633
19192;(3, 4, 0, 4, 4);0.01;0;0.396875
19193;(3, 4, 0, 4, 4);0.03;0;0.359668
19194;(3, 4, 0, 4, 4);0.05;0;0.339204
19195;(3, 4, 0, 4, 4);0.06;0;0.334863
19196;(3, 4, 0, 4, 4);0.08;0;0.297656
19197;(3, 4, 0, 4, 4);0.1;0;0.260945
19198;(3, 4, 0, 4, 4);0.12;0;0.223118
19199;(3, 4, 0, 4, 4);0.15;0;0.161106
19200;(3, 4, 1, 0, 0);0.01;0;0.478502
19201;(3, 4, 1, 0, 0);0.03;0;0.44502
19202;(3, 4, 1, 0, 0);0.05;0;0.409751
19203;(3, 4, 1, 0, 0);0.06;0;0.393434
19204;(3, 4, 1, 0, 0);0.08;0;0.358952
19205;(3, 4, 1, 0, 0);0.1;0;0.320838
19206;(3, 4, 1, 0, 0);0.12;0;0.283783
19207;(3, 4, 1, 0, 0);0.15;0;0.222722
19208;(3, 4, 1, 0, 1);0.01;0;0.471289
19209;(3, 4, 1, 0, 1);0.03;0;0.434082
19210;(3, 4, 1, 0, 1);0.05;0;0.396875
19211;(3, 4, 1, 0, 1);0.06;0;0.384473
19212;(3, 4, 1, 0, 1);0.08;0;0.347638
19213;(3, 4, 1, 0, 1);0.1;0;0.310431
19214;(3, 4, 1, 0, 1);0.12;0;0.2762
19215;(3, 4, 1, 0, 1);0.15;0;0.21332
19216;(3, 4, 1, 0, 2);0.01;0;0.458887
19217;(3, 4, 1, 0, 2);0.03;0;0.42168
19218;(3, 4, 1, 0, 2);0.05;0;0.384597
19219;(3, 4, 1, 0, 2);0.06;0;0.37207
19220;(3, 4, 1, 0, 2);0.08;0;0.334987
19221;(3, 4, 1, 0, 2);0.1;0;0.298524
19222;(3, 4, 1, 0, 2);0.12;0;0.26355
19223;(3, 4, 1, 0, 2);0.15;0;0.200918
19224;(3, 4, 1, 0, 3);0.01;0;0.446484
19225;(3, 4, 1, 0, 3);0.03;0;0.409277
19226;(3, 4, 1, 0, 3);0.05;0;0.37207
19227;(3, 4, 1, 0, 3);0.06;0;0.359668
19228;(3, 4, 1, 0, 3);0.08;0;0.322709
19229;(3, 4, 1, 0, 3);0.1;0;0.28575
19230;(3, 4, 1, 0, 3);0.12;0;0.251147
19231;(3, 4, 1, 0, 3);0.15;0;0.18802
19232;(3, 4, 1, 0, 4);0.01;0;0.434082
19233;(3, 4, 1, 0, 4);0.03;0;0.396875
19234;(3, 4, 1, 0, 4);0.05;0;0.359792
19235;(3, 4, 1, 0, 4);0.06;0;0.347266
19236;(3, 4, 1, 0, 4);0.08;0;0.310183
19237;(3, 4, 1, 0, 4);0.1;0;0.273224
19238;(3, 4, 1, 0, 4);0.12;0;0.238621
19239;(3, 4, 1, 0, 4);0.15;0;0.176981
19240;(3, 4, 1, 1, 0);0.01;0;0.467824
19241;(3, 4, 1, 1, 0);0.03;0;0.436816
19242;(3, 4, 1, 1, 0);0.05;0;0.399964
19243;(3, 4, 1, 1, 0);0.06;0;0.381876
19244;(3, 4, 1, 1, 0);0.08;0;0.350561
19245;(3, 4, 1, 1, 0);0.1;0;0.312108
19246;(3, 4, 1, 1, 0);0.12;0;0.277717
19247;(3, 4, 1, 1, 0);0.15;0;0.214348
19248;(3, 4, 1, 1, 1);0.01;0;0.458887
19249;(3, 4, 1, 1, 1);0.03;0;0.42168
19250;(3, 4, 1, 1, 1);0.05;0;0.384473
19251;(3, 4, 1, 1, 1);0.06;0;0.374799
19252;(3, 4, 1, 1, 1);0.08;0;0.347266
19253;(3, 4, 1, 1, 1);0.1;0;0.306586
19254;(3, 4, 1, 1, 1);0.12;0;0.271611
19255;(3, 4, 1, 1, 1);0.15;0;0.207615
19256;(3, 4, 1, 1, 2);0.01;0;0.446484
19257;(3, 4, 1, 1, 2);0.03;0;0.409277
19258;(3, 4, 1, 1, 2);0.05;0;0.37207
19259;(3, 4, 1, 1, 2);0.06;0;0.360412
19260;(3, 4, 1, 1, 2);0.08;0;0.334491
19261;(3, 4, 1, 1, 2);0.1;0;0.293315
19262;(3, 4, 1, 1, 2);0.12;0;0.258961
19263;(3, 4, 1, 1, 2);0.15;0;0.196081
19264;(3, 4, 1, 1, 3);0.01;0;0.434082
19265;(3, 4, 1, 1, 3);0.03;0;0.396875
19266;(3, 4, 1, 1, 3);0.05;0;0.359792
19267;(3, 4, 1, 1, 3);0.06;0;0.349374
19268;(3, 4, 1, 1, 3);0.08;0;0.322337
19269;(3, 4, 1, 1, 3);0.1;0;0.281037
19270;(3, 4, 1, 1, 3);0.12;0;0.247055
19271;(3, 4, 1, 1, 3);0.15;0;0.182314
19272;(3, 4, 1, 1, 4);0.01;0;0.42168
19273;(3, 4, 1, 1, 4);0.03;0;0.384473
19274;(3, 4, 1, 1, 4);0.05;0;0.347266
19275;(3, 4, 1, 1, 4);0.06;0;0.336476
19276;(3, 4, 1, 1, 4);0.08;0;0.309811
19277;(3, 4, 1, 1, 4);0.1;0;0.269875
19278;(3, 4, 1, 1, 4);0.12;0;0.234528
19279;(3, 4, 1, 1, 4);0.15;0;0.170656
19280;(3, 4, 1, 2, 0);0.01;0;0.45552
19281;(3, 4, 1, 2, 0);0.03;0;0.424512
19282;(3, 4, 1, 2, 0);0.05;0;0.387598
19283;(3, 4, 1, 2, 0);0.06;0;0.376154
19284;(3, 4, 1, 2, 0);0.08;0;0.344531
19285;(3, 4, 1, 2, 0);0.1;0;0.305833
19286;(3, 4, 1, 2, 0);0.12;0;0.271995
19287;(3, 4, 1, 2, 0);0.15;0;0.209241
19288;(3, 4, 1, 2, 1);0.01;0;0.446484
19289;(3, 4, 1, 2, 1);0.03;0;0.409277
19290;(3, 4, 1, 2, 1);0.05;0;0.384473
19291;(3, 4, 1, 2, 1);0.06;0;0.37207
19292;(3, 4, 1, 2, 1);0.08;0;0.334863
19293;(3, 4, 1, 2, 1);0.1;0;0.298028
19294;(3, 4, 1, 2, 1);0.12;0;0.26293
19295;(3, 4, 1, 2, 1);0.15;0;0.20067
19296;(3, 4, 1, 2, 2);0.01;0;0.434082
19297;(3, 4, 1, 2, 2);0.03;0;0.396875
19298;(3, 4, 1, 2, 2);0.05;0;0.37207
19299;(3, 4, 1, 2, 2);0.06;0;0.359668
19300;(3, 4, 1, 2, 2);0.08;0;0.322585
19301;(3, 4, 1, 2, 2);0.1;0;0.285626
19302;(3, 4, 1, 2, 2);0.12;0;0.251892
19303;(3, 4, 1, 2, 2);0.15;0;0.189508
19304;(3, 4, 1, 2, 3);0.01;0;0.42168
19305;(3, 4, 1, 2, 3);0.03;0;0.384473
19306;(3, 4, 1, 2, 3);0.05;0;0.359668
19307;(3, 4, 1, 2, 3);0.06;0;0.347266
19308;(3, 4, 1, 2, 3);0.08;0;0.310059
19309;(3, 4, 1, 2, 3);0.1;0;0.272976
19310;(3, 4, 1, 2, 3);0.12;0;0.238249
19311;(3, 4, 1, 2, 3);0.15;0;0.176361
19312;(3, 4, 1, 2, 4);0.01;0;0.409277
19313;(3, 4, 1, 2, 4);0.03;0;0.37207
19314;(3, 4, 1, 2, 4);0.05;0;0.347266
19315;(3, 4, 1, 2, 4);0.06;0;0.334863
19316;(3, 4, 1, 2, 4);0.08;0;0.297656
19317;(3, 4, 1, 2, 4);0.1;0;0.260697
19318;(3, 4, 1, 2, 4);0.12;0;0.226591
19319;(3, 4, 1, 2, 4);0.15;0;0.164083
19320;(3, 4, 1, 3, 0);0.01;0;0.443522
19321;(3, 4, 1, 3, 0);0.03;0;0.412207
