23786;(4, 3, 3, 4, 3);0.05;0;0.297656
23787;(4, 3, 3, 4, 3);0.06;0;0.285254
23788;(4, 3, 3, 4, 3);0.08;0;0.249783
23789;(4, 3, 3, 4, 3);0.1;0;0.223242
23790;(4, 3, 3, 4, 3);0.12;0;0.193104
23791;(4, 3, 3, 4, 3);0.15;0;0.137418
23792;(4, 3, 3, 4, 4);0.01;0;0.334863
23793;(4, 3, 3, 4, 4);0.03;0;0.318616
23794;(4, 3, 3, 4, 4);0.05;0;0.285254
23795;(4, 3, 3, 4, 4);0.06;0;0.272852
23796;(4, 3, 3, 4, 4);0.08;0;0.238621
23797;(4, 3, 3, 4, 4);0.1;0;0.21084
23798;(4, 3, 3, 4, 4);0.12;0;0.180702
23799;(4, 3, 3, 4, 4);0.15;0;0.125016
23800;(4, 3, 4, 0, 0);0.01;0;0.402637
23801;(4, 3, 4, 0, 0);0.03;0;0.374604
23802;(4, 3, 4, 0, 0);0.05;0;0.346843
23803;(4, 3, 4, 0, 0);0.06;0;0.330283
23804;(4, 3, 4, 0, 0);0.08;0;0.299344
23805;(4, 3, 4, 0, 0);0.1;0;0.270039
23806;(4, 3, 4, 0, 0);0.12;0;0.240765
23807;(4, 3, 4, 0, 0);0.15;0;0.188422
23808;(4, 3, 4, 0, 1);0.01;0;0.396875
23809;(4, 3, 4, 0, 1);0.03;0;0.369094
23810;(4, 3, 4, 0, 1);0.05;0;0.334863
23811;(4, 3, 4, 0, 1);0.06;0;0.322461
23812;(4, 3, 4, 0, 1);0.08;0;0.287238
23813;(4, 3, 4, 0, 1);0.1;0;0.260449
23814;(4, 3, 4, 0, 1);0.12;0;0.235272
23815;(4, 3, 4, 0, 1);0.15;0;0.185291
23816;(4, 3, 4, 0, 2);0.01;0;0.384473
23817;(4, 3, 4, 0, 2);0.03;0;0.357063
23818;(4, 3, 4, 0, 2);0.05;0;0.322461
23819;(4, 3, 4, 0, 2);0.06;0;0.310059
23820;(4, 3, 4, 0, 2);0.08;0;0.275828
23821;(4, 3, 4, 0, 2);0.1;0;0.248047
23822;(4, 3, 4, 0, 2);0.12;0;0.222126
23823;(4, 3, 4, 0, 2);0.15;0;0.172889
23824;(4, 3, 4, 0, 3);0.01;0;0.37207
23825;(4, 3, 4, 0, 3);0.03;0;0.344785
23826;(4, 3, 4, 0, 3);0.05;0;0.310059
23827;(4, 3, 4, 0, 3);0.06;0;0.297656
23828;(4, 3, 4, 0, 3);0.08;0;0.262806
23829;(4, 3, 4, 0, 3);0.1;0;0.235645
23830;(4, 3, 4, 0, 3);0.12;0;0.2096
23831;(4, 3, 4, 0, 3);0.15;0;0.160114
23832;(4, 3, 4, 0, 4);0.01;0;0.359668
23833;(4, 3, 4, 0, 4);0.03;0;0.331019
23834;(4, 3, 4, 0, 4);0.05;0;0.297656
23835;(4, 3, 4, 0, 4);0.06;0;0.285254
23836;(4, 3, 4, 0, 4);0.08;0;0.250527
23837;(4, 3, 4, 0, 4);0.1;0;0.223242
23838;(4, 3, 4, 0, 4);0.12;0;0.197817
23839;(4, 3, 4, 0, 4);0.15;0;0.147712
23840;(4, 3, 4, 1, 0);0.01;0;0.39375
23841;(4, 3, 4, 1, 0);0.03;0;0.367295
23842;(4, 3, 4, 1, 0);0.05;0;0.338379
23843;(4, 3, 4, 1, 0);0.06;0;0.320845
23844;(4, 3, 4, 1, 0);0.08;0;0.290329
23845;(4, 3, 4, 1, 0);0.1;0;0.263443
23846;(4, 3, 4, 1, 0);0.12;0;0.234404
23847;(4, 3, 4, 1, 0);0.15;0;0.18414
23848;(4, 3, 4, 1, 1);0.01;0;0.384473
23849;(4, 3, 4, 1, 1);0.03;0;0.359668
23850;(4, 3, 4, 1, 1);0.05;0;0.334863
23851;(4, 3, 4, 1, 1);0.06;0;0.311919
23852;(4, 3, 4, 1, 1);0.08;0;0.285254
23853;(4, 3, 4, 1, 1);0.1;0;0.259085
23854;(4, 3, 4, 1, 1);0.12;0;0.225475
23855;(4, 3, 4, 1, 1);0.15;0;0.175369
23856;(4, 3, 4, 1, 2);0.01;0;0.37207
23857;(4, 3, 4, 1, 2);0.03;0;0.347266
23858;(4, 3, 4, 1, 2);0.05;0;0.322461
23859;(4, 3, 4, 1, 2);0.06;0;0.298648
23860;(4, 3, 4, 1, 2);0.08;0;0.272852
23861;(4, 3, 4, 1, 2);0.1;0;0.246311
23862;(4, 3, 4, 1, 2);0.12;0;0.21394
23863;(4, 3, 4, 1, 2);0.15;0;0.162843
23864;(4, 3, 4, 1, 3);0.01;0;0.359668
23865;(4, 3, 4, 1, 3);0.03;0;0.334863
23866;(4, 3, 4, 1, 3);0.05;0;0.310059
23867;(4, 3, 4, 1, 3);0.06;0;0.28637
23868;(4, 3, 4, 1, 3);0.08;0;0.260201
23869;(4, 3, 4, 1, 3);0.1;0;0.233784
23870;(4, 3, 4, 1, 3);0.12;0;0.200546
23871;(4, 3, 4, 1, 3);0.15;0;0.150316
23872;(4, 3, 4, 1, 4);0.01;0;0.347266
23873;(4, 3, 4, 1, 4);0.03;0;0.322461
23874;(4, 3, 4, 1, 4);0.05;0;0.297656
23875;(4, 3, 4, 1, 4);0.06;0;0.274092
23876;(4, 3, 4, 1, 4);0.08;0;0.247923
23877;(4, 3, 4, 1, 4);0.1;0;0.221754
23878;(4, 3, 4, 1, 4);0.12;0;0.188516
23879;(4, 3, 4, 1, 4);0.15;0;0.13779
23880;(4, 3, 4, 2, 0);0.01;0;0.387598
23881;(4, 3, 4, 2, 0);0.03;0;0.361266
23882;(4, 3, 4, 2, 0);0.05;0;0.332227
23883;(4, 3, 4, 2, 0);0.06;0;0.314631
23884;(4, 3, 4, 2, 0);0.08;0;0.283685
23885;(4, 3, 4, 2, 0);0.1;0;0.25766
23886;(4, 3, 4, 2, 0);0.12;0;0.228498
23887;(4, 3, 4, 2, 0);0.15;0;0.178233
23888;(4, 3, 4, 2, 1);0.01;0;0.384473
23889;(4, 3, 4, 2, 1);0.03;0;0.356319
23890;(4, 3, 4, 2, 1);0.05;0;0.322461
23891;(4, 3, 4, 2, 1);0.06;0;0.310059
23892;(4, 3, 4, 2, 1);0.08;0;0.274092
23893;(4, 3, 4, 2, 1);0.1;0;0.248047
23894;(4, 3, 4, 2, 1);0.12;0;0.222002
23895;(4, 3, 4, 2, 1);0.15;0;0.172145
23896;(4, 3, 4, 2, 2);0.01;0;0.37207
23897;(4, 3, 4, 2, 2);0.03;0;0.343545
23898;(4, 3, 4, 2, 2);0.05;0;0.310059
23899;(4, 3, 4, 2, 2);0.06;0;0.297656
23900;(4, 3, 4, 2, 2);0.08;0;0.261441
23901;(4, 3, 4, 2, 2);0.1;0;0.235645
23902;(4, 3, 4, 2, 2);0.12;0;0.209848
23903;(4, 3, 4, 2, 2);0.15;0;0.160362
23904;(4, 3, 4, 2, 3);0.01;0;0.359668
23905;(4, 3, 4, 2, 3);0.03;0;0.332011
23906;(4, 3, 4, 2, 3);0.05;0;0.297656
23907;(4, 3, 4, 2, 3);0.06;0;0.285254
23908;(4, 3, 4, 2, 3);0.08;0;0.250403
23909;(4, 3, 4, 2, 3);0.1;0;0.223242
23910;(4, 3, 4, 2, 3);0.12;0;0.197073
23911;(4, 3, 4, 2, 3);0.15;0;0.147712
23912;(4, 3, 4, 2, 4);0.01;0;0.347266
23913;(4, 3, 4, 2, 4);0.03;0;0.318616
23914;(4, 3, 4, 2, 4);0.05;0;0.285254
23915;(4, 3, 4, 2, 4);0.06;0;0.272852
23916;(4, 3, 4, 2, 4);0.08;0;0.237629
23917;(4, 3, 4, 2, 4);0.1;0;0.21084
23918;(4, 3, 4, 2, 4);0.12;0;0.184919
23919;(4, 3, 4, 2, 4);0.15;0;0.135186
23920;(4, 3, 4, 3, 0);0.01;0;0.381445
23921;(4, 3, 4, 3, 0);0.03;0;0.355175
23922;(4, 3, 4, 3, 0);0.05;0;0.326074
23923;(4, 3, 4, 3, 0);0.06;0;0.307986
23924;(4, 3, 4, 3, 0);0.08;0;0.277778
23925;(4, 3, 4, 3, 0);0.1;0;0.251569
23926;(4, 3, 4, 3, 0);0.12;0;0.222346
23927;(4, 3, 4, 3, 0);0.15;0;0.172389
23928;(4, 3, 4, 3, 1);0.01;0;0.37207
23929;(4, 3, 4, 3, 1);0.03;0;0.347266
23930;(4, 3, 4, 3, 1);0.05;0;0.322461
23931;(4, 3, 4, 3, 1);0.06;0;0.2984
23932;(4, 3, 4, 3, 1);0.08;0;0.272852
23933;(4, 3, 4, 3, 1);0.1;0;0.246062
23934;(4, 3, 4, 3, 1);0.12;0;0.213072
23935;(4, 3, 4, 3, 1);0.15;0;0.162471
23936;(4, 3, 4, 3, 2);0.01;0;0.359668
23937;(4, 3, 4, 3, 2);0.03;0;0.334863
23938;(4, 3, 4, 3, 2);0.05;0;0.310059
23939;(4, 3, 4, 3, 2);0.06;0;0.287734
23940;(4, 3, 4, 3, 2);0.08;0;0.260325
23941;(4, 3, 4, 3, 2);0.1;0;0.234404
23942;(4, 3, 4, 3, 2);0.12;0;0.20067
23943;(4, 3, 4, 3, 2);0.15;0;0.14982
23944;(4, 3, 4, 3, 3);0.01;0;0.347266
23945;(4, 3, 4, 3, 3);0.03;0;0.322461
23946;(4, 3, 4, 3, 3);0.05;0;0.297656
23947;(4, 3, 4, 3, 3);0.06;0;0.273596
23948;(4, 3, 4, 3, 3);0.08;0;0.248047
23949;(4, 3, 4, 3, 3);0.1;0;0.221134
23950;(4, 3, 4, 3, 3);0.12;0;0.188268
23951;(4, 3, 4, 3, 3);0.15;0;0.137418
23952;(4, 3, 4, 3, 4);0.01;0;0.334863
23953;(4, 3, 4, 3, 4);0.03;0;0.310059
23954;(4, 3, 4, 3, 4);0.05;0;0.285254
23955;(4, 3, 4, 3, 4);0.06;0;0.261565
23956;(4, 3, 4, 3, 4);0.08;0;0.235645
23957;(4, 3, 4, 3, 4);0.1;0;0.208483
23958;(4, 3, 4, 3, 4);0.12;0;0.175617
23959;(4, 3, 4, 3, 4);0.15;0;0.125016
23960;(4, 3, 4, 4, 0);0.01;0;0.375293
23961;(4, 3, 4, 4, 0);0.03;0;0.349084
23962;(4, 3, 4, 4, 0);0.05;0;0.319922
23963;(4, 3, 4, 4, 0);0.06;0;0.302388
23964;(4, 3, 4, 4, 0);0.08;0;0.271811
23965;(4, 3, 4, 4, 0);0.1;0;0.245171
23966;(4, 3, 4, 4, 0);0.12;0;0.216255
23967;(4, 3, 4, 4, 0);0.15;0;0.166052
23968;(4, 3, 4, 4, 1);0.01;0;0.37207
23969;(4, 3, 4, 4, 1);0.03;0;0.344537
23970;(4, 3, 4, 4, 1);0.05;0;0.310059
23971;(4, 3, 4, 4, 1);0.06;0;0.297656
23972;(4, 3, 4, 4, 1);0.08;0;0.261813
23973;(4, 3, 4, 4, 1);0.1;0;0.235645
23974;(4, 3, 4, 4, 1);0.12;0;0.209724
23975;(4, 3, 4, 4, 1);0.15;0;0.160114
23976;(4, 3, 4, 4, 2);0.01;0;0.359668
23977;(4, 3, 4, 4, 2);0.03;0;0.331267
23978;(4, 3, 4, 4, 2);0.05;0;0.297656
23979;(4, 3, 4, 4, 2);0.06;0;0.285254
23980;(4, 3, 4, 4, 2);0.08;0;0.250031
23981;(4, 3, 4, 4, 2);0.1;0;0.223242
23982;(4, 3, 4, 4, 2);0.12;0;0.198065
23983;(4, 3, 4, 4, 2);0.15;0;0.147464
23984;(4, 3, 4, 4, 3);0.01;0;0.347266
23985;(4, 3, 4, 4, 3);0.03;0;0.319236
23986;(4, 3, 4, 4, 3);0.05;0;0.285254
23987;(4, 3, 4, 4, 3);0.06;0;0.272852
23988;(4, 3, 4, 4, 3);0.08;0;0.238001
23989;(4, 3, 4, 4, 3);0.1;0;0.21084
23990;(4, 3, 4, 4, 3);0.12;0;0.184919
23991;(4, 3, 4, 4, 3);0.15;0;0.135558
23992;(4, 3, 4, 4, 4);0.01;0;0.334863
23993;(4, 3, 4, 4, 4);0.03;0;0.30671
23994;(4, 3, 4, 4, 4);0.05;0;0.272852
23995;(4, 3, 4, 4, 4);0.06;0;0.260449
23996;(4, 3, 4, 4, 4);0.08;0;0.225351
23997;(4, 3, 4, 4, 4);0.1;0;0.198438
23998;(4, 3, 4, 4, 4);0.12;0;0.172889
23999;(4, 3, 4, 4, 4);0.15;0;0.123031
24000;(4, 4, 0, 0, 0);0.01;0;0.433652
24001;(4, 4, 0, 0, 0);0.03;0;0.403931
24002;(4, 4, 0, 0, 0);0.05;0;0.371675
24003;(4, 4, 0, 0, 0);0.06;0;0.355723
24004;(4, 4, 0, 0, 0);0.08;0;0.325737
24005;(4, 4, 0, 0, 0);0.1;0;0.291489
24006;(4, 4, 0, 0, 0);0.12;0;0.260317
24007;(4, 4, 0, 0, 0);0.15;0;0.208975
24008;(4, 4, 0, 0, 1);0.01;0;0.42168
24009;(4, 4, 0, 0, 1);0.03;0;0.396875
24010;(4, 4, 0, 0, 1);0.05;0;0.359668
24011;(4, 4, 0, 0, 1);0.06;0;0.347266
24012;(4, 4, 0, 0, 1);0.08;0;0.320104
24013;(4, 4, 0, 0, 1);0.1;0;0.284882
24014;(4, 4, 0, 0, 1);0.12;0;0.250775
24015;(4, 4, 0, 0, 1);0.15;0;0.199926
24016;(4, 4, 0, 0, 2);0.01;0;0.409277
24017;(4, 4, 0, 0, 2);0.03;0;0.384473
24018;(4, 4, 0, 0, 2);0.05;0;0.347266
24019;(4, 4, 0, 0, 2);0.06;0;0.334863
24020;(4, 4, 0, 0, 2);0.08;0;0.307082
24021;(4, 4, 0, 0, 2);0.1;0;0.272479
24022;(4, 4, 0, 0, 2);0.12;0;0.237877
24023;(4, 4, 0, 0, 2);0.15;0;0.187027
24024;(4, 4, 0, 0, 3);0.01;0;0.396875
24025;(4, 4, 0, 0, 3);0.03;0;0.37207
24026;(4, 4, 0, 0, 3);0.05;0;0.334863
24027;(4, 4, 0, 0, 3);0.06;0;0.322461
24028;(4, 4, 0, 0, 3);0.08;0;0.295052
24029;(4, 4, 0, 0, 3);0.1;0;0.259581
24030;(4, 4, 0, 0, 3);0.12;0;0.225103
24031;(4, 4, 0, 0, 3);0.15;0;0.174997
24032;(4, 4, 0, 0, 4);0.01;0;0.384473
24033;(4, 4, 0, 0, 4);0.03;0;0.359668
24034;(4, 4, 0, 0, 4);0.05;0;0.322461
24035;(4, 4, 0, 0, 4);0.06;0;0.310059
24036;(4, 4, 0, 0, 4);0.08;0;0.282649
24037;(4, 4, 0, 0, 4);0.1;0;0.247799
24038;(4, 4, 0, 0, 4);0.12;0;0.21332
24039;(4, 4, 0, 0, 4);0.15;0;0.162471
24040;(4, 4, 0, 1, 0);0.01;0;0.424512
24041;(4, 4, 0, 1, 0);0.03;0;0.39375
24042;(4, 4, 0, 1, 0);0.05;0;0.362988
24043;(4, 4, 0, 1, 0);0.06;0;0.345208
24044;(4, 4, 0, 1, 0);0.08;0;0.318507
24045;(4, 4, 0, 1, 0);0.1;0;0.283562
24046;(4, 4, 0, 1, 0);0.12;0;0.253169
24047;(4, 4, 0, 1, 0);0.15;0;0.202474
24048;(4, 4, 0, 1, 1);0.01;0;0.409277
24049;(4, 4, 0, 1, 1);0.03;0;0.384473
24050;(4, 4, 0, 1, 1);0.05;0;0.359668
24051;(4, 4, 0, 1, 1);0.06;0;0.335483
24052;(4, 4, 0, 1, 1);0.08;0;0.310059
24053;(4, 4, 0, 1, 1);0.1;0;0.274588
24054;(4, 4, 0, 1, 1);0.12;0;0.248047
24055;(4, 4, 0, 1, 1);0.15;0;0.196825
24056;(4, 4, 0, 1, 2);0.01;0;0.396875
24057;(4, 4, 0, 1, 2);0.03;0;0.37207
24058;(4, 4, 0, 1, 2);0.05;0;0.347266
24059;(4, 4, 0, 1, 2);0.06;0;0.324073
24060;(4, 4, 0, 1, 2);0.08;0;0.297656
24061;(4, 4, 0, 1, 2);0.1;0;0.261441
24062;(4, 4, 0, 1, 2);0.12;0;0.235645
24063;(4, 4, 0, 1, 2);0.15;0;0.184299
24064;(4, 4, 0, 1, 3);0.01;0;0.384473
24065;(4, 4, 0, 1, 3);0.03;0;0.359668
24066;(4, 4, 0, 1, 3);0.05;0;0.334863
24067;(4, 4, 0, 1, 3);0.06;0;0.311547
24068;(4, 4, 0, 1, 3);0.08;0;0.285254
24069;(4, 4, 0, 1, 3);0.1;0;0.249783
24070;(4, 4, 0, 1, 3);0.12;0;0.222994
24071;(4, 4, 0, 1, 3);0.15;0;0.1714
24072;(4, 4, 0, 1, 4);0.01;0;0.37207
24073;(4, 4, 0, 1, 4);0.03;0;0.347266
24074;(4, 4, 0, 1, 4);0.05;0;0.322461
24075;(4, 4, 0, 1, 4);0.06;0;0.298772
24076;(4, 4, 0, 1, 4);0.08;0;0.272852
24077;(4, 4, 0, 1, 4);0.1;0;0.237133
24078;(4, 4, 0, 1, 4);0.12;0;0.210344
24079;(4, 4, 0, 1, 4);0.15;0;0.158378
24080;(4, 4, 0, 2, 0);0.01;0;0.412207
24081;(4, 4, 0, 2, 0);0.03;0;0.387598
24082;(4, 4, 0, 2, 0);0.05;0;0.356836
24083;(4, 4, 0, 2, 0);0.06;0;0.339179
24084;(4, 4, 0, 2, 0);0.08;0;0.312601
24085;(4, 4, 0, 2, 0);0.1;0;0.277286
24086;(4, 4, 0, 2, 0);0.12;0;0.247263
24087;(4, 4, 0, 2, 0);0.15;0;0.195891
24088;(4, 4, 0, 2, 1);0.01;0;0.396875
24089;(4, 4, 0, 2, 1);0.03;0;0.384473
24090;(4, 4, 0, 2, 1);0.05;0;0.347266
24091;(4, 4, 0, 2, 1);0.06;0;0.334863
24092;(4, 4, 0, 2, 1);0.08;0;0.306462
24093;(4, 4, 0, 2, 1);0.1;0;0.271859
24094;(4, 4, 0, 2, 1);0.12;0;0.237629
24095;(4, 4, 0, 2, 1);0.15;0;0.187523
24096;(4, 4, 0, 2, 2);0.01;0;0.384473
24097;(4, 4, 0, 2, 2);0.03;0;0.37207
24098;(4, 4, 0, 2, 2);0.05;0;0.334863
24099;(4, 4, 0, 2, 2);0.06;0;0.322461
24100;(4, 4, 0, 2, 2);0.08;0;0.295052
24101;(4, 4, 0, 2, 2);0.1;0;0.260325
24102;(4, 4, 0, 2, 2);0.12;0;0.225103
24103;(4, 4, 0, 2, 2);0.15;0;0.174873
24104;(4, 4, 0, 2, 3);0.01;0;0.37207
24105;(4, 4, 0, 2, 3);0.03;0;0.359668
24106;(4, 4, 0, 2, 3);0.05;0;0.322461
24107;(4, 4, 0, 2, 3);0.06;0;0.310059
24108;(4, 4, 0, 2, 3);0.08;0;0.282649
24109;(4, 4, 0, 2, 3);0.1;0;0.247799
24110;(4, 4, 0, 2, 3);0.12;0;0.213568
24111;(4, 4, 0, 2, 3);0.15;0;0.162719
24112;(4, 4, 0, 2, 4);0.01;0;0.359668
24113;(4, 4, 0, 2, 4);0.03;0;0.347266
24114;(4, 4, 0, 2, 4);0.05;0;0.310059
24115;(4, 4, 0, 2, 4);0.06;0;0.297656
24116;(4, 4, 0, 2, 4);0.08;0;0.270247
24117;(4, 4, 0, 2, 4);0.1;0;0.234652
24118;(4, 4, 0, 2, 4);0.12;0;0.200174
24119;(4, 4, 0, 2, 4);0.15;0;0.150192
24120;(4, 4, 0, 3, 0);0.01;0;0.399902
24121;(4, 4, 0, 3, 0);0.03;0;0.381445
24122;(4, 4, 0, 3, 0);0.05;0;0.350684
24123;(4, 4, 0, 3, 0);0.06;0;0.333026
24124;(4, 4, 0, 3, 0);0.08;0;0.306633
24125;(4, 4, 0, 3, 0);0.1;0;0.270888
24126;(4, 4, 0, 3, 0);0.12;0;0.240926
24127;(4, 4, 0, 3, 0);0.15;0;0.190661
24128;(4, 4, 0, 3, 1);0.01;0;0.384473
24129;(4, 4, 0, 3, 1);0.03;0;0.37207
24130;(4, 4, 0, 3, 1);0.05;0;0.347266
24131;(4, 4, 0, 3, 1);0.06;0;0.323701
24132;(4, 4, 0, 3, 1);0.08;0;0.297656
24133;(4, 4, 0, 3, 1);0.1;0;0.262062
24134;(4, 4, 0, 3, 1);0.12;0;0.235521
24135;(4, 4, 0, 3, 1);0.15;0;0.184175
24136;(4, 4, 0, 3, 2);0.01;0;0.37207
24137;(4, 4, 0, 3, 2);0.03;0;0.359668
24138;(4, 4, 0, 3, 2);0.05;0;0.334863
24139;(4, 4, 0, 3, 2);0.06;0;0.311795
24140;(4, 4, 0, 3, 2);0.08;0;0.285254
24141;(4, 4, 0, 3, 2);0.1;0;0.249907
24142;(4, 4, 0, 3, 2);0.12;0;0.223118
24143;(4, 4, 0, 3, 2);0.15;0;0.171276
24144;(4, 4, 0, 3, 3);0.01;0;0.359668
24145;(4, 4, 0, 3, 3);0.03;0;0.347266
24146;(4, 4, 0, 3, 3);0.05;0;0.322461
24147;(4, 4, 0, 3, 3);0.06;0;0.299145
24148;(4, 4, 0, 3, 3);0.08;0;0.272852
24149;(4, 4, 0, 3, 3);0.1;0;0.236513
24150;(4, 4, 0, 3, 3);0.12;0;0.210344
24151;(4, 4, 0, 3, 3);0.15;0;0.158626
24152;(4, 4, 0, 3, 4);0.01;0;0.347266
24153;(4, 4, 0, 3, 4);0.03;0;0.334863
24154;(4, 4, 0, 3, 4);0.05;0;0.310059
24155;(4, 4, 0, 3, 4);0.06;0;0.287114
24156;(4, 4, 0, 3, 4);0.08;0;0.260449
24157;(4, 4, 0, 3, 4);0.1;0;0.223862
24158;(4, 4, 0, 3, 4);0.12;0;0.198313
24159;(4, 4, 0, 3, 4);0.15;0;0.14734
24160;(4, 4, 0, 4, 0);0.01;0;0.387598
24161;(4, 4, 0, 4, 0);0.03;0;0.375293
24162;(4, 4, 0, 4, 0);0.05;0;0.344531
24163;(4, 4, 0, 4, 0);0.06;0;0.326566
24164;(4, 4, 0, 4, 0);0.08;0;0.300173
24165;(4, 4, 0, 4, 0);0.1;0;0.265228
24166;(4, 4, 0, 4, 0);0.12;0;0.235143
24167;(4, 4, 0, 4, 0);0.15;0;0.183955
24168;(4, 4, 0, 4, 1);0.01;0;0.384473
24169;(4, 4, 0, 4, 1);0.03;0;0.37207
24170;(4, 4, 0, 4, 1);0.05;0;0.334863
24171;(4, 4, 0, 4, 1);0.06;0;0.322461
24172;(4, 4, 0, 4, 1);0.08;0;0.295052
24173;(4, 4, 0, 4, 1);0.1;0;0.259953
24174;(4, 4, 0, 4, 1);0.12;0;0.225227
24175;(4, 4, 0, 4, 1);0.15;0;0.174749
24176;(4, 4, 0, 4, 2);0.01;0;0.37207
24177;(4, 4, 0, 4, 2);0.03;0;0.359668
24178;(4, 4, 0, 4, 2);0.05;0;0.322461
24179;(4, 4, 0, 4, 2);0.06;0;0.310059
24180;(4, 4, 0, 4, 2);0.08;0;0.283021
24181;(4, 4, 0, 4, 2);0.1;0;0.247551
24182;(4, 4, 0, 4, 2);0.12;0;0.212576
24183;(4, 4, 0, 4, 2);0.15;0;0.162719
24184;(4, 4, 0, 4, 3);0.01;0;0.359668
24185;(4, 4, 0, 4, 3);0.03;0;0.347266
24186;(4, 4, 0, 4, 3);0.05;0;0.310059
24187;(4, 4, 0, 4, 3);0.06;0;0.297656
24188;(4, 4, 0, 4, 3);0.08;0;0.270247
24189;(4, 4, 0, 4, 3);0.1;0;0.235396
24190;(4, 4, 0, 4, 3);0.12;0;0.201042
24191;(4, 4, 0, 4, 3);0.15;0;0.149572
24192;(4, 4, 0, 4, 4);0.01;0;0.347266
24193;(4, 4, 0, 4, 4);0.03;0;0.334863
24194;(4, 4, 0, 4, 4);0.05;0;0.297656
24195;(4, 4, 0, 4, 4);0.06;0;0.285254
24196;(4, 4, 0, 4, 4);0.08;0;0.258589
24197;(4, 4, 0, 4, 4);0.1;0;0.222498
24198;(4, 4, 0, 4, 4);0.12;0;0.187275
24199;(4, 4, 0, 4, 4);0.15;0;0.13717
24200;(4, 4, 1, 0, 0);0.01;0;0.417773
24201;(4, 4, 1, 0, 0);0.03;0;0.389892
24202;(4, 4, 1, 0, 0);0.05;0;0.359013
24203;(4, 4, 1, 0, 0);0.06;0;0.34209
24204;(4, 4, 1, 0, 0);0.08;0;0.31448
24205;(4, 4, 1, 0, 0);0.1;0;0.280726
24206;(4, 4, 1, 0, 0);0.12;0;0.250755
24207;(4, 4, 1, 0, 0);0.15;0;0.200985
24208;(4, 4, 1, 0, 1);0.01;0;0.409277
24209;(4, 4, 1, 0, 1);0.03;0;0.384473
24210;(4, 4, 1, 0, 1);0.05;0;0.347266
24211;(4, 4, 1, 0, 1);0.06;0;0.334863
24212;(4, 4, 1, 0, 1);0.08;0;0.307082
24213;(4, 4, 1, 0, 1);0.1;0;0.272976
24214;(4, 4, 1, 0, 1);0.12;0;0.24197
24215;(4, 4, 1, 0, 1);0.15;0;0.191988
24216;(4, 4, 1, 0, 2);0.01;0;0.396875
24217;(4, 4, 1, 0, 2);0.03;0;0.37207
24218;(4, 4, 1, 0, 2);0.05;0;0.334863
24219;(4, 4, 1, 0, 2);0.06;0;0.322461
24220;(4, 4, 1, 0, 2);0.08;0;0.2953
24221;(4, 4, 1, 0, 2);0.1;0;0.260573
24222;(4, 4, 1, 0, 2);0.12;0;0.231428
24223;(4, 4, 1, 0, 2);0.15;0;0.179462
24224;(4, 4, 1, 0, 3);0.01;0;0.384473
24225;(4, 4, 1, 0, 3);0.03;0;0.359668
24226;(4, 4, 1, 0, 3);0.05;0;0.322461
24227;(4, 4, 1, 0, 3);0.06;0;0.310059
24228;(4, 4, 1, 0, 3);0.08;0;0.283642
24229;(4, 4, 1, 0, 3);0.1;0;0.248047
24230;(4, 4, 1, 0, 3);0.12;0;0.217537
24231;(4, 4, 1, 0, 3);0.15;0;0.167308
24232;(4, 4, 1, 0, 4);0.01;0;0.37207
24233;(4, 4, 1, 0, 4);0.03;0;0.347266
24234;(4, 4, 1, 0, 4);0.05;0;0.310059
24235;(4, 4, 1, 0, 4);0.06;0;0.297656
24236;(4, 4, 1, 0, 4);0.08;0;0.269627
24237;(4, 4, 1, 0, 4);0.1;0;0.235769
24238;(4, 4, 1, 0, 4);0.12;0;0.204391
24239;(4, 4, 1, 0, 4);0.15;0;0.155029
24240;(4, 4, 1, 1, 0);0.01;0;0.406239
24241;(4, 4, 1, 1, 0);0.03;0;0.381445
24242;(4, 4, 1, 1, 0);0.05;0;0.350684
24243;(4, 4, 1, 1, 0);0.06;0;0.332903
24244;(4, 4, 1, 1, 0);0.08;0;0.306571
24245;(4, 4, 1, 1, 0);0.1;0;0.275133
24246;(4, 4, 1, 1, 0);0.12;0;0.244063
24247;(4, 4, 1, 1, 0);0.15;0;0.19386
24248;(4, 4, 1, 1, 1);0.01;0;0.396875
24249;(4, 4, 1, 1, 1);0.03;0;0.37207
24250;(4, 4, 1, 1, 1);0.05;0;0.347266
24251;(4, 4, 1, 1, 1);0.06;0;0.323949
24252;(4, 4, 1, 1, 1);0.08;0;0.297656
24253;(4, 4, 1, 1, 1);0.1;0;0.268139
24254;(4, 4, 1, 1, 1);0.12;0;0.235645
24255;(4, 4, 1, 1, 1);0.15;0;0.186283
24256;(4, 4, 1, 1, 2);0.01;0;0.384473
24257;(4, 4, 1, 1, 2);0.03;0;0.359668
24258;(4, 4, 1, 1, 2);0.05;0;0.334863
24259;(4, 4, 1, 1, 2);0.06;0;0.311175
24260;(4, 4, 1, 1, 2);0.08;0;0.285254
24261;(4, 4, 1, 1, 2);0.1;0;0.256232
24262;(4, 4, 1, 1, 2);0.12;0;0.223242
24263;(4, 4, 1, 1, 2);0.15;0;0.174129
24264;(4, 4, 1, 1, 3);0.01;0;0.37207
24265;(4, 4, 1, 1, 3);0.03;0;0.347266
24266;(4, 4, 1, 1, 3);0.05;0;0.322461
24267;(4, 4, 1, 1, 3);0.06;0;0.298896
