445;(0, 0, 2, 1, 0);0.1;0.112367;0.751758
446;(0, 0, 2, 1, 0);0.12;0.136095;0.742676
447;(0, 0, 2, 1, 0);0.15;0.162528;0.743262
448;(0, 0, 2, 1, 1);0.01;0.00160018;0.854395
449;(0, 0, 2, 1, 1);0.03;0.0159912;0.8
450;(0, 0, 2, 1, 1);0.05;0.0468063;0.755273
451;(0, 0, 2, 1, 1);0.06;0.0598347;0.744238
452;(0, 0, 2, 1, 1);0.08;0.0903054;0.735352
453;(0, 0, 2, 1, 1);0.1;0.121243;0.719094
454;(0, 0, 2, 1, 1);0.12;0.141429;0.713281
455;(0, 0, 2, 1, 1);0.15;0.177677;0.713965
456;(0, 0, 2, 1, 2);0.01;0.00296702;0.855762
457;(0, 0, 2, 1, 2);0.03;0.0175745;0.783496
458;(0, 0, 2, 1, 2);0.05;0.0456323;0.749023
459;(0, 0, 2, 1, 2);0.06;0.0602475;0.718066
460;(0, 0, 2, 1, 2);0.08;0.0988652;0.688477
461;(0, 0, 2, 1, 2);0.1;0.124397;0.688477
462;(0, 0, 2, 1, 2);0.12;0.143263;0.687109
463;(0, 0, 2, 1, 2);0.15;0.179848;0.693945
464;(0, 0, 2, 1, 3);0.01;0.00289956;0.841992
465;(0, 0, 2, 1, 3);0.03;0.0180839;0.761426
466;(0, 0, 2, 1, 3);0.05;0.0475545;0.720801
467;(0, 0, 2, 1, 3);0.06;0.0610262;0.695805
468;(0, 0, 2, 1, 3);0.08;0.0974418;0.679492
469;(0, 0, 2, 1, 3);0.1;0.124152;0.662305
470;(0, 0, 2, 1, 3);0.12;0.141256;0.65332
471;(0, 0, 2, 1, 3);0.15;0.181238;0.642285
472;(0, 0, 2, 1, 4);0.01;0.00211541;0.830957
473;(0, 0, 2, 1, 4);0.03;0.0169694;0.736621
474;(0, 0, 2, 1, 4);0.05;0.0413872;0.684277
475;(0, 0, 2, 1, 4);0.06;0.0615879;0.669141
476;(0, 0, 2, 1, 4);0.08;0.0989305;0.657422
477;(0, 0, 2, 1, 4);0.1;0.12753;0.627148
478;(0, 0, 2, 1, 4);0.12;0.143411;0.629199
479;(0, 0, 2, 1, 4);0.15;0.181081;0.624955
480;(0, 0, 2, 2, 0);0.01;0.00113766;0.858398
481;(0, 0, 2, 2, 0);0.03;0.0137965;0.792773
482;(0, 0, 2, 2, 0);0.05;0.0408376;0.750879
483;(0, 0, 2, 2, 0);0.06;0.0581532;0.745605
484;(0, 0, 2, 2, 0);0.08;0.092883;0.728613
485;(0, 0, 2, 2, 0);0.1;0.118102;0.69375
486;(0, 0, 2, 2, 0);0.12;0.137829;0.69082
487;(0, 0, 2, 2, 0);0.15;0.175899;0.692871
488;(0, 0, 2, 2, 1);0.01;0.00115794;0.843359
489;(0, 0, 2, 2, 1);0.03;0.0136711;0.778613
490;(0, 0, 2, 2, 1);0.05;0.0429677;0.731836
491;(0, 0, 2, 2, 1);0.06;0.0602837;0.716016
492;(0, 0, 2, 2, 1);0.08;0.0950729;0.703613
493;(0, 0, 2, 2, 1);0.1;0.121011;0.660938
494;(0, 0, 2, 2, 1);0.12;0.147579;0.660514
495;(0, 0, 2, 2, 1);0.15;0.174137;0.662305
496;(0, 0, 2, 2, 2);0.01;0.00117523;0.830957
497;(0, 0, 2, 2, 2);0.03;0.0218139;0.738672
498;(0, 0, 2, 2, 2);0.05;0.0516228;0.698047
499;(0, 0, 2, 2, 2);0.06;0.0631564;0.678809
500;(0, 0, 2, 2, 2);0.08;0.100383;0.638184
501;(0, 0, 2, 2, 2);0.1;0.129841;0.650586
502;(0, 0, 2, 2, 2);0.12;0.153593;0.62373
503;(0, 0, 2, 2, 2);0.15;0.177327;0.630566
504;(0, 0, 2, 2, 3);0.01;0.000956023;0.817188
505;(0, 0, 2, 2, 3);0.03;0.0216689;0.725586
506;(0, 0, 2, 2, 3);0.05;0.0533782;0.667773
507;(0, 0, 2, 2, 3);0.06;0.0664581;0.655371
508;(0, 0, 2, 2, 3);0.08;0.0915335;0.654004
509;(0, 0, 2, 2, 3);0.1;0.125594;0.636816
510;(0, 0, 2, 2, 3);0.12;0.149484;0.614746
511;(0, 0, 2, 2, 3);0.15;0.184595;0.600977
512;(0, 0, 2, 2, 4);0.01;0.00121139;0.806152
513;(0, 0, 2, 2, 4);0.03;0.0140424;0.751074
514;(0, 0, 2, 2, 4);0.05;0.048875;0.655371
515;(0, 0, 2, 2, 4);0.06;0.0622527;0.641602
516;(0, 0, 2, 2, 4);0.08;0.0946727;0.625098
517;(0, 0, 2, 2, 4);0.1;0.129938;0.598242
518;(0, 0, 2, 2, 4);0.12;0.152635;0.589258
519;(0, 0, 2, 2, 4);0.15;0.187805;0.578223
520;(0, 0, 2, 3, 0);0.01;0.00116713;0.836719
521;(0, 0, 2, 3, 0);0.03;0.0148741;0.768164
522;(0, 0, 2, 3, 0);0.05;0.0394664;0.710156
523;(0, 0, 2, 3, 0);0.06;0.0569848;0.706055
524;(0, 0, 2, 3, 0);0.08;0.0909756;0.667676
525;(0, 0, 2, 3, 0);0.1;0.125339;0.647461
526;(0, 0, 2, 3, 0);0.12;0.156194;0.652734
527;(0, 0, 2, 3, 0);0.15;0.183236;0.65127
528;(0, 0, 2, 3, 1);0.01;0.00119303;0.818555
529;(0, 0, 2, 3, 1);0.03;0.0150688;0.751758
530;(0, 0, 2, 3, 1);0.05;0.0399202;0.684961
531;(0, 0, 2, 3, 1);0.06;0.0580312;0.681543
532;(0, 0, 2, 3, 1);0.08;0.0944753;0.640883
533;(0, 0, 2, 3, 1);0.1;0.117849;0.626465
534;(0, 0, 2, 3, 1);0.12;0.149782;0.628516
535;(0, 0, 2, 3, 1);0.15;0.17775;0.628516
536;(0, 0, 2, 3, 2);0.01;0.000484555;0.806152
537;(0, 0, 2, 3, 2);0.03;0.0208221;0.726953
538;(0, 0, 2, 3, 2);0.05;0.0540541;0.668457
539;(0, 0, 2, 3, 2);0.06;0.069629;0.639551
540;(0, 0, 2, 3, 2);0.08;0.103382;0.606445
541;(0, 0, 2, 3, 2);0.1;0.121805;0.603711
542;(0, 0, 2, 3, 2);0.12;0.151589;0.602344
543;(0, 0, 2, 3, 2);0.15;0.179752;0.605762
544;(0, 0, 2, 3, 3);0.01;0.000492126;0.79375
545;(0, 0, 2, 3, 3);0.03;0.0219509;0.711816
546;(0, 0, 2, 3, 3);0.05;0.053239;0.634668
547;(0, 0, 2, 3, 3);0.06;0.0682101;0.628516
548;(0, 0, 2, 3, 3);0.08;0.0988851;0.604395
549;(0, 0, 2, 3, 3);0.1;0.132956;0.569238
550;(0, 0, 2, 3, 3);0.12;0.153966;0.565137
551;(0, 0, 2, 3, 3);0.15;0.188243;0.574805
552;(0, 0, 2, 3, 4);0.01;0.00295276;0.79375
553;(0, 0, 2, 3, 4);0.03;0.0222506;0.689062
554;(0, 0, 2, 3, 4);0.05;0.0538608;0.614648
555;(0, 0, 2, 3, 4);0.06;0.0717409;0.603027
556;(0, 0, 2, 3, 4);0.08;0.10134;0.583008
557;(0, 0, 2, 3, 4);0.1;0.137033;0.54375
558;(0, 0, 2, 3, 4);0.12;0.15689;0.552734
559;(0, 0, 2, 3, 4);0.15;0.192748;0.554785
560;(0, 0, 2, 4, 0);0.01;0.0021322;0.824414
561;(0, 0, 2, 4, 0);0.03;0.021873;0.745605
562;(0, 0, 2, 4, 0);0.05;0.0544597;0.683203
563;(0, 0, 2, 4, 0);0.06;0.0713206;0.646289
564;(0, 0, 2, 4, 0);0.08;0.102856;0.642773
565;(0, 0, 2, 4, 0);0.1;0.130511;0.609082
566;(0, 0, 2, 4, 0);0.12;0.154179;0.609961
567;(0, 0, 2, 4, 0);0.15;0.185842;0.611133
568;(0, 0, 2, 4, 1);0.01;0.00194151;0.804785
569;(0, 0, 2, 4, 1);0.03;0.0192826;0.724219
570;(0, 0, 2, 4, 1);0.05;0.0550204;0.669141
571;(0, 0, 2, 4, 1);0.06;0.0706258;0.642969
572;(0, 0, 2, 4, 1);0.08;0.109341;0.582324
573;(0, 0, 2, 4, 1);0.1;0.138847;0.580957
574;(0, 0, 2, 4, 1);0.12;0.164161;0.565137
575;(0, 0, 2, 4, 1);0.15;0.186199;0.581641
576;(0, 0, 2, 4, 2);0.01;0.000984252;0.79375
577;(0, 0, 2, 4, 2);0.03;0.0193324;0.702148
578;(0, 0, 2, 4, 2);0.05;0.0561968;0.642969
579;(0, 0, 2, 4, 2);0.06;0.0719583;0.618848
580;(0, 0, 2, 4, 2);0.08;0.110464;0.553418
581;(0, 0, 2, 4, 2);0.1;0.13913;0.556535
582;(0, 0, 2, 4, 2);0.12;0.164075;0.558887
583;(0, 0, 2, 4, 2);0.15;0.189692;0.551367
584;(0, 0, 2, 4, 3);0.01;0.001524;0.768945
585;(0, 0, 2, 4, 3);0.03;0.0193324;0.702148
586;(0, 0, 2, 4, 3);0.05;0.057971;0.606445
587;(0, 0, 2, 4, 3);0.06;0.0770651;0.581641
588;(0, 0, 2, 4, 3);0.08;0.107541;0.577539
589;(0, 0, 2, 4, 3);0.1;0.140238;0.532715
590;(0, 0, 2, 4, 3);0.12;0.168601;0.52998
591;(0, 0, 2, 4, 3);0.15;0.192066;0.529297
592;(0, 0, 2, 4, 4);0.01;0.00106562;0.766585
593;(0, 0, 2, 4, 4);0.03;0.0165447;0.666992
594;(0, 0, 2, 4, 4);0.05;0.0535259;0.574707
595;(0, 0, 2, 4, 4);0.06;0.0831445;0.560254
596;(0, 0, 2, 4, 4);0.08;0.111377;0.531348
597;(0, 0, 2, 4, 4);0.1;0.150166;0.530664
598;(0, 0, 2, 4, 4);0.12;0.171265;0.495508
599;(0, 0, 2, 4, 4);0.15;0.193961;0.504492
600;(0, 0, 3, 0, 0);0.01;0.00135578;0.864355
601;(0, 0, 3, 0, 0);0.03;0.0153224;0.79668
602;(0, 0, 3, 0, 0);0.05;0.0436574;0.758301
603;(0, 0, 3, 0, 0);0.06;0.0639424;0.750053
604;(0, 0, 3, 0, 0);0.08;0.0958317;0.728613
605;(0, 0, 3, 0, 0);0.1;0.126265;0.713867
606;(0, 0, 3, 0, 0);0.12;0.155906;0.700293
607;(0, 0, 3, 0, 0);0.15;0.1855;0.701758
608;(0, 0, 3, 0, 1);0.01;0.00182878;0.854395
609;(0, 0, 3, 0, 1);0.03;0.0184576;0.772461
610;(0, 0, 3, 0, 1);0.05;0.0470153;0.739453
611;(0, 0, 3, 0, 1);0.06;0.0636623;0.719434
612;(0, 0, 3, 0, 1);0.08;0.0980392;0.702246
613;(0, 0, 3, 0, 1);0.1;0.12922;0.688477
614;(0, 0, 3, 0, 1);0.12;0.159374;0.674023
615;(0, 0, 3, 0, 1);0.15;0.188107;0.67334
616;(0, 0, 3, 0, 2);0.01;0.00162375;0.841992
617;(0, 0, 3, 0, 2);0.03;0.0172615;0.752441
618;(0, 0, 3, 0, 2);0.05;0.0480992;0.716699
619;(0, 0, 3, 0, 2);0.06;0.0658625;0.704297
620;(0, 0, 3, 0, 2);0.08;0.0957201;0.675391
621;(0, 0, 3, 0, 2);0.1;0.121432;0.660254
622;(0, 0, 3, 0, 2);0.12;0.150099;0.639551
623;(0, 0, 3, 0, 2);0.15;0.176788;0.65127
624;(0, 0, 3, 0, 3);0.01;0.000705136;0.830957
625;(0, 0, 3, 0, 3);0.03;0.0170951;0.74834
626;(0, 0, 3, 0, 3);0.05;0.0520908;0.684277
627;(0, 0, 3, 0, 3);0.06;0.0679039;0.678809
628;(0, 0, 3, 0, 3);0.08;0.0966061;0.656055
629;(0, 0, 3, 0, 3);0.1;0.123482;0.627148
630;(0, 0, 3, 0, 3);0.12;0.153443;0.61543
631;(0, 0, 3, 0, 3);0.15;0.181619;0.62373
632;(0, 0, 3, 0, 4);0.01;0.00143164;0.818555
633;(0, 0, 3, 0, 4);0.03;0.0166421;0.727637
634;(0, 0, 3, 0, 4);0.05;0.0395505;0.669141
635;(0, 0, 3, 0, 4);0.06;0.0561285;0.662891
636;(0, 0, 3, 0, 4);0.08;0.0927884;0.618848
637;(0, 0, 3, 0, 4);0.1;0.115811;0.607129
638;(0, 0, 3, 0, 4);0.12;0.146507;0.588574
639;(0, 0, 3, 0, 4);0.15;0.176344;0.591992
640;(0, 0, 3, 1, 0);0.01;0.00137221;0.854004
641;(0, 0, 3, 1, 0);0.03;0.0159514;0.771387
642;(0, 0, 3, 1, 0);0.05;0.0365022;0.730371
643;(0, 0, 3, 1, 0);0.06;0.0536398;0.713672
644;(0, 0, 3, 1, 0);0.08;0.0852713;0.692871
645;(0, 0, 3, 1, 0);0.1;0.114882;0.6781
646;(0, 0, 3, 1, 0);0.12;0.151489;0.669141
647;(0, 0, 3, 1, 0);0.15;0.179282;0.658008
648;(0, 0, 3, 1, 1);0.01;0.00164532;0.830957
649;(0, 0, 3, 1, 1);0.03;0.0163382;0.753125
650;(0, 0, 3, 1, 1);0.05;0.0443029;0.720801
651;(0, 0, 3, 1, 1);0.06;0.0588407;0.670508
652;(0, 0, 3, 1, 1);0.08;0.0896861;0.65332
653;(0, 0, 3, 1, 1);0.1;0.121502;0.652637
654;(0, 0, 3, 1, 1);0.12;0.153284;0.640918
655;(0, 0, 3, 1, 1);0.15;0.180909;0.625098
656;(0, 0, 3, 1, 2);0.01;0.00167025;0.818555
657;(0, 0, 3, 1, 2);0.03;0.0158353;0.740039
658;(0, 0, 3, 1, 2);0.05;0.0446279;0.698047
659;(0, 0, 3, 1, 2);0.06;0.0580366;0.654419
660;(0, 0, 3, 1, 2);0.08;0.0916513;0.633984
661;(0, 0, 3, 1, 2);0.1;0.128307;0.612695
662;(0, 0, 3, 1, 2);0.12;0.152912;0.627148
663;(0, 0, 3, 1, 2);0.15;0.183274;0.603711
664;(0, 0, 3, 1, 3);0.01;0.00169594;0.806152
665;(0, 0, 3, 1, 3);0.03;0.0127766;0.741406
666;(0, 0, 3, 1, 3);0.05;0.046657;0.671875
667;(0, 0, 3, 1, 3);0.06;0.0597015;0.647754
668;(0, 0, 3, 1, 3);0.08;0.0945749;0.603027
669;(0, 0, 3, 1, 3);0.1;0.133887;0.587891
670;(0, 0, 3, 1, 3);0.12;0.157101;0.602344
671;(0, 0, 3, 1, 3);0.15;0.182084;0.577621
672;(0, 0, 3, 1, 4);0.01;0.000984252;0.79375
673;(0, 0, 3, 1, 4);0.03;0.0116653;0.72832
674;(0, 0, 3, 1, 4);0.05;0.0389099;0.64502
675;(0, 0, 3, 1, 4);0.06;0.0590488;0.611914
676;(0, 0, 3, 1, 4);0.08;0.094529;0.583691
677;(0, 0, 3, 1, 4);0.1;0.12741;0.567188
678;(0, 0, 3, 1, 4);0.12;0.149246;0.583008
679;(0, 0, 3, 1, 4);0.15;0.179891;0.55752
680;(0, 0, 3, 2, 0);0.01;0.000940623;0.830566
681;(0, 0, 3, 2, 0);0.03;0.0110434;0.769336
682;(0, 0, 3, 2, 0);0.05;0.0363811;0.711328
683;(0, 0, 3, 2, 0);0.06;0.053368;0.677051
684;(0, 0, 3, 2, 0);0.08;0.091463;0.644461
685;(0, 0, 3, 2, 0);0.1;0.121283;0.630469
686;(0, 0, 3, 2, 0);0.12;0.139815;0.62373
687;(0, 0, 3, 2, 0);0.15;0.181119;0.635156
688;(0, 0, 3, 2, 1);0.01;0.000954426;0.818555
689;(0, 0, 3, 2, 1);0.03;0.0120373;0.754492
690;(0, 0, 3, 2, 1);0.05;0.0453447;0.687012
691;(0, 0, 3, 2, 1);0.06;0.0591609;0.64707
692;(0, 0, 3, 2, 1);0.08;0.0960224;0.628516
693;(0, 0, 3, 2, 1);0.1;0.123585;0.603711
694;(0, 0, 3, 2, 1);0.12;0.144016;0.589941
695;(0, 0, 3, 2, 1);0.15;0.183528;0.602344
696;(0, 0, 3, 2, 2);0.01;0.00096911;0.806152
697;(0, 0, 3, 2, 2);0.03;0.0124158;0.739355
698;(0, 0, 3, 2, 2);0.05;0.0446778;0.662207
699;(0, 0, 3, 2, 2);0.06;0.0604088;0.64502
700;(0, 0, 3, 2, 2);0.08;0.0971034;0.593359
701;(0, 0, 3, 2, 2);0.1;0.132772;0.568555
702;(0, 0, 3, 2, 2);0.12;0.146198;0.56377
703;(0, 0, 3, 2, 2);0.15;0.187966;0.576172
704;(0, 0, 3, 2, 3);0.01;0.00123031;0.79375
705;(0, 0, 3, 2, 3);0.03;0.0163429;0.729004
706;(0, 0, 3, 2, 3);0.05;0.0460123;0.636719
707;(0, 0, 3, 2, 3);0.06;0.0614534;0.618164
708;(0, 0, 3, 2, 3);0.08;0.0983857;0.574707
709;(0, 0, 3, 2, 3);0.1;0.133632;0.544434
710;(0, 0, 3, 2, 3);0.12;0.157448;0.542684
711;(0, 0, 3, 2, 3);0.15;0.193014;0.542383
712;(0, 0, 3, 2, 4);0.01;0.001524;0.768945
713;(0, 0, 3, 2, 4);0.03;0.0134778;0.702832
714;(0, 0, 3, 2, 4);0.05;0.0488204;0.596094
715;(0, 0, 3, 2, 4);0.06;0.0706003;0.572656
716;(0, 0, 3, 2, 4);0.08;0.106144;0.56582
717;(0, 0, 3, 2, 4);0.1;0.139684;0.532031
718;(0, 0, 3, 2, 4);0.12;0.165382;0.519629
719;(0, 0, 3, 2, 4);0.15;0.19434;0.517578
720;(0, 0, 3, 3, 0);0.01;0.00145402;0.805957
721;(0, 0, 3, 3, 0);0.03;0.0148751;0.74187
722;(0, 0, 3, 3, 0);0.05;0.041225;0.663281
723;(0, 0, 3, 3, 0);0.06;0.0624519;0.634863
724;(0, 0, 3, 3, 0);0.08;0.0934535;0.617578
725;(0, 0, 3, 3, 0);0.1;0.120667;0.60293
726;(0, 0, 3, 3, 0);0.12;0.153019;0.572461
727;(0, 0, 3, 3, 0);0.15;0.17894;0.576855
728;(0, 0, 3, 3, 1);0.01;0.000726832;0.806152
729;(0, 0, 3, 3, 1);0.03;0.0158816;0.725586
730;(0, 0, 3, 3, 1);0.05;0.0426949;0.64502
731;(0, 0, 3, 3, 1);0.06;0.0654387;0.604395
732;(0, 0, 3, 3, 1);0.08;0.0960026;0.596094
733;(0, 0, 3, 3, 1);0.1;0.124558;0.574883
734;(0, 0, 3, 3, 1);0.12;0.160341;0.560938
735;(0, 0, 3, 3, 1);0.15;0.193415;0.566504
736;(0, 0, 3, 3, 2);0.01;0.000999875;0.781348
737;(0, 0, 3, 3, 2);0.03;0.0122532;0.717285
738;(0, 0, 3, 3, 2);0.05;0.0390125;0.64082
739;(0, 0, 3, 3, 2);0.06;0.0572617;0.610547
740;(0, 0, 3, 3, 2);0.08;0.0980255;0.558887
741;(0, 0, 3, 3, 2);0.1;0.130475;0.530664
742;(0, 0, 3, 3, 2);0.12;0.161455;0.534082
743;(0, 0, 3, 3, 2);0.15;0.196142;0.541699
744;(0, 0, 3, 3, 3);0.01;0.001016;0.768945
745;(0, 0, 3, 3, 3);0.03;0.0122915;0.699023
746;(0, 0, 3, 3, 3);0.05;0.0471837;0.598145
747;(0, 0, 3, 3, 3);0.06;0.0685607;0.574023
748;(0, 0, 3, 3, 3);0.08;0.116673;0.530664
749;(0, 0, 3, 3, 3);0.1;0.133461;0.509277
750;(0, 0, 3, 3, 3);0.12;0.164276;0.510645
751;(0, 0, 3, 3, 3);0.15;0.192053;0.486621
752;(0, 0, 3, 3, 4);0.01;0.00142248;0.755176
753;(0, 0, 3, 3, 4);0.03;0.0119184;0.680078
754;(0, 0, 3, 3, 4);0.05;0.0476918;0.575391
755;(0, 0, 3, 3, 4);0.06;0.0686204;0.546484
756;(0, 0, 3, 3, 4);0.08;0.115873;0.514392
757;(0, 0, 3, 3, 4);0.1;0.144261;0.496875
758;(0, 0, 3, 3, 4);0.12;0.16996;0.494141
759;(0, 0, 3, 3, 4);0.15;0.207223;0.494824
760;(0, 0, 3, 4, 0);0.01;0.00149031;0.786328
761;(0, 0, 3, 4, 0);0.03;0.016646;0.709863
762;(0, 0, 3, 4, 0);0.05;0.054155;0.627539
763;(0, 0, 3, 4, 0);0.06;0.0740208;0.61084
764;(0, 0, 3, 4, 0);0.08;0.106083;0.582715
765;(0, 0, 3, 4, 0);0.1;0.142074;0.551953
766;(0, 0, 3, 4, 0);0.12;0.164899;0.552539
767;(0, 0, 3, 4, 0);0.15;0.203546;0.550781
768;(0, 0, 3, 4, 1);0.01;0.00150568;0.778325
769;(0, 0, 3, 4, 1);0.03;0.0172049;0.69248
770;(0, 0, 3, 4, 1);0.05;0.0426868;0.622266
771;(0, 0, 3, 4, 1);0.06;0.061809;0.583008
772;(0, 0, 3, 4, 1);0.08;0.0998611;0.562305
773;(0, 0, 3, 4, 1);0.1;0.14372;0.533398
774;(0, 0, 3, 4, 1);0.12;0.162188;0.519629
775;(0, 0, 3, 4, 1);0.15;0.198417;0.518262
776;(0, 0, 3, 4, 2);0.01;0.001524;0.768945
777;(0, 0, 3, 4, 2);0.03;0.0177157;0.678027
778;(0, 0, 3, 4, 2);0.05;0.0425809;0.600879
779;(0, 0, 3, 4, 2);0.06;0.0635058;0.564355
780;(0, 0, 3, 4, 2);0.08;0.100976;0.520313
781;(0, 0, 3, 4, 2);0.1;0.142885;0.498242
782;(0, 0, 3, 4, 2);0.12;0.16627;0.492773
783;(0, 0, 3, 4, 2);0.15;0.2;0.482422
784;(0, 0, 3, 4, 3);0.01;0.00129199;0.755859
785;(0, 0, 3, 4, 3);0.03;0.0123617;0.679395
786;(0, 0, 3, 4, 3);0.05;0.0463934;0.614648
787;(0, 0, 3, 4, 3);0.06;0.0729018;0.549219
788;(0, 0, 3, 4, 3);0.08;0.102534;0.500977
789;(0, 0, 3, 4, 3);0.1;0.145027;0.469336
790;(0, 0, 3, 4, 3);0.12;0.169101;0.470074
791;(0, 0, 3, 4, 3);0.15;0.20956;0.457617
792;(0, 0, 3, 4, 4);0.01;0.00104987;0.744141
793;(0, 0, 3, 4, 4);0.03;0.0164106;0.65459
794;(0, 0, 3, 4, 4);0.05;0.0513579;0.560938
795;(0, 0, 3, 4, 4);0.06;0.0782233;0.496875
796;(0, 0, 3, 4, 4);0.08;0.110324;0.482422
797;(0, 0, 3, 4, 4);0.1;0.142128;0.458984
798;(0, 0, 3, 4, 4);0.12;0.169094;0.449316
799;(0, 0, 3, 4, 4);0.15;0.214687;0.434863
800;(0, 0, 4, 0, 0);0.01;0.00117716;0.82959
801;(0, 0, 4, 0, 0);0.03;0.0148909;0.760742
802;(0, 0, 4, 0, 0);0.05;0.0420744;0.698633
803;(0, 0, 4, 0, 0);0.06;0.0596214;0.691211
804;(0, 0, 4, 0, 0);0.08;0.0928126;0.657617
805;(0, 0, 4, 0, 0);0.1;0.123912;0.628125
806;(0, 0, 4, 0, 0);0.12;0.149938;0.630469
807;(0, 0, 4, 0, 0);0.15;0.181593;0.630273
808;(0, 0, 4, 0, 1);0.01;0.00155354;0.817188
809;(0, 0, 4, 0, 1);0.03;0.0143572;0.741406
810;(0, 0, 4, 0, 1);0.05;0.043226;0.673242
811;(0, 0, 4, 0, 1);0.06;0.0619624;0.669824
812;(0, 0, 4, 0, 1);0.08;0.0951426;0.633301
813;(0, 0, 4, 0, 1);0.1;0.125752;0.600293
814;(0, 0, 4, 0, 1);0.12;0.153222;0.60166
815;(0, 0, 4, 0, 1);0.15;0.178776;0.592109
816;(0, 0, 4, 0, 2);0.01;0.00121139;0.806152
817;(0, 0, 4, 0, 2);0.03;0.0147524;0.741406
818;(0, 0, 4, 0, 2);0.05;0.0353214;0.674609
819;(0, 0, 4, 0, 2);0.06;0.0543675;0.648438
820;(0, 0, 4, 0, 2);0.08;0.0878721;0.616797
821;(0, 0, 4, 0, 2);0.1;0.120351;0.567188
822;(0, 0, 4, 0, 2);0.12;0.143354;0.589258
823;(0, 0, 4, 0, 2);0.15;0.179962;0.569238
824;(0, 0, 4, 0, 3);0.01;0.00123031;0.79375
825;(0, 0, 4, 0, 3);0.03;0.0151657;0.727637
826;(0, 0, 4, 0, 3);0.05;0.0354301;0.650488
827;(0, 0, 4, 0, 3);0.06;0.0556213;0.627051
828;(0, 0, 4, 0, 3);0.08;0.0964746;0.567871
829;(0, 0, 4, 0, 3);0.1;0.134298;0.580273
830;(0, 0, 4, 0, 3);0.12;0.164026;0.542383
831;(0, 0, 4, 0, 3);0.15;0.188107;0.553418
832;(0, 0, 4, 0, 4);0.01;0.00149981;0.781348
833;(0, 0, 4, 0, 4);0.03;0.0186889;0.689746
834;(0, 0, 4, 0, 4);0.05;0.0467574;0.609863
835;(0, 0, 4, 0, 4);0.06;0.0644579;0.59541
836;(0, 0, 4, 0, 4);0.08;0.098531;0.545117
837;(0, 0, 4, 0, 4);0.1;0.135794;0.560938
838;(0, 0, 4, 0, 4);0.12;0.164156;0.521069
839;(0, 0, 4, 0, 4);0.15;0.194485;0.534766
840;(0, 0, 4, 1, 0);0.01;0.00119432;0.817676
841;(0, 0, 4, 1, 0);0.03;0.0136028;0.753809
842;(0, 0, 4, 1, 0);0.05;0.0376527;0.687305
843;(0, 0, 4, 1, 0);0.06;0.0570676;0.667383
844;(0, 0, 4, 1, 0);0.08;0.0905487;0.61582
845;(0, 0, 4, 1, 0);0.1;0.122446;0.611719
846;(0, 0, 4, 1, 0);0.12;0.14996;0.60498
847;(0, 0, 4, 1, 0);0.15;0.187326;0.597949
848;(0, 0, 4, 1, 1);0.01;0.00121139;0.806152
849;(0, 0, 4, 1, 1);0.03;0.013686;0.74209
850;(0, 0, 4, 1, 1);0.05;0.0378609;0.662891
851;(0, 0, 4, 1, 1);0.06;0.0599302;0.643652
852;(0, 0, 4, 1, 1);0.08;0.0954688;0.592676
853;(0, 0, 4, 1, 1);0.1;0.122543;0.591309
854;(0, 0, 4, 1, 1);0.12;0.153471;0.580957
855;(0, 0, 4, 1, 1);0.15;0.191795;0.571289
856;(0, 0, 4, 1, 2);0.01;0.00224972;0.781348
857;(0, 0, 4, 1, 2);0.03;0.0141863;0.729687
858;(0, 0, 4, 1, 2);0.05;0.0452707;0.627734
859;(0, 0, 4, 1, 2);0.06;0.0640962;0.592676
860;(0, 0, 4, 1, 2);0.08;0.0987761;0.566504
861;(0, 0, 4, 1, 2);0.1;0.124594;0.570605
862;(0, 0, 4, 1, 2);0.12;0.157579;0.553418
863;(0, 0, 4, 1, 2);0.15;0.195109;0.543066
864;(0, 0, 4, 1, 3);0.01;0.00186501;0.781357
865;(0, 0, 4, 1, 3);0.03;0.0109131;0.706934
866;(0, 0, 4, 1, 3);0.05;0.0388078;0.629102
867;(0, 0, 4, 1, 3);0.06;0.0588235;0.584375
868;(0, 0, 4, 1, 3);0.08;0.0974983;0.569922
869;(0, 0, 4, 1, 3);0.1;0.141701;0.518945
870;(0, 0, 4, 1, 3);0.12;0.164198;0.534082
871;(0, 0, 4, 1, 3);0.15;0.20079;0.518945
872;(0, 0, 4, 1, 4);0.01;0.00149981;0.781348
873;(0, 0, 4, 1, 4);0.03;0.0103151;0.691113
874;(0, 0, 4, 1, 4);0.05;0.0390848;0.614648
875;(0, 0, 4, 1, 4);0.06;0.0581799;0.562305
876;(0, 0, 4, 1, 4);0.08;0.101114;0.54375
877;(0, 0, 4, 1, 4);0.1;0.128707;0.533398
878;(0, 0, 4, 1, 4);0.12;0.155429;0.498242
879;(0, 0, 4, 1, 4);0.15;0.194202;0.481738
880;(0, 0, 4, 2, 0);0.01;0.00123229;0.79248
881;(0, 0, 4, 2, 0);0.03;0.0119048;0.730078
882;(0, 0, 4, 2, 0);0.05;0.0304805;0.650391
883;(0, 0, 4, 2, 0);0.06;0.0510078;0.629883
884;(0, 0, 4, 2, 0);0.08;0.0885262;0.592383
885;(0, 0, 4, 2, 0);0.1;0.124626;0.587695
886;(0, 0, 4, 2, 0);0.12;0.14966;0.559863
887;(0, 0, 4, 2, 0);0.15;0.189087;0.542285
