11539;(2, 1, 2, 3, 2);0.06;0;0.470917
11540;(2, 1, 2, 3, 2);0.08;0;0.420439
11541;(2, 1, 2, 3, 2);0.1;0;0.37207
11542;(2, 1, 2, 3, 2);0.12;0;0.311547
11543;(2, 1, 2, 3, 2);0.15;0.0785739;0.228597
11544;(2, 1, 2, 3, 3);0.01;0;0.570508
11545;(2, 1, 2, 3, 3);0.03;0;0.522635
11546;(2, 1, 2, 3, 3);0.05;0;0.483567
11547;(2, 1, 2, 3, 3);0.06;0;0.458515
11548;(2, 1, 2, 3, 3);0.08;0;0.408037
11549;(2, 1, 2, 3, 3);0.1;0;0.359668
11550;(2, 1, 2, 3, 3);0.12;0;0.301625
11551;(2, 1, 2, 3, 3);0.15;0.0807403;0.216822
11552;(2, 1, 2, 3, 4);0.01;0;0.558105
11553;(2, 1, 2, 3, 4);0.03;0;0.510604
11554;(2, 1, 2, 3, 4);0.05;0;0.471289
11555;(2, 1, 2, 3, 4);0.06;0;0.44636
11556;(2, 1, 2, 3, 4);0.08;0;0.394767
11557;(2, 1, 2, 3, 4);0.1;0;0.347142
11558;(2, 1, 2, 3, 4);0.12;0;0.285502
11559;(2, 1, 2, 3, 4);0.15;0.0842404;0.203456
11560;(2, 1, 2, 4, 0);0.01;0;0.596777
11561;(2, 1, 2, 4, 0);0.03;0;0.548358
11562;(2, 1, 2, 4, 0);0.05;0;0.505169
11563;(2, 1, 2, 4, 0);0.06;0;0.480437
11564;(2, 1, 2, 4, 0);0.08;0;0.431648
11565;(2, 1, 2, 4, 0);0.1;0;0.383353
11566;(2, 1, 2, 4, 0);0.12;0;0.324193
11567;(2, 1, 2, 4, 0);0.15;0.0780581;0.236613
11568;(2, 1, 2, 4, 1);0.01;0;0.58291
11569;(2, 1, 2, 4, 1);0.03;0;0.536525
11570;(2, 1, 2, 4, 1);0.05;0;0.495846
11571;(2, 1, 2, 4, 1);0.06;0;0.471041
11572;(2, 1, 2, 4, 1);0.08;0;0.420067
11573;(2, 1, 2, 4, 1);0.1;0;0.376287
11574;(2, 1, 2, 4, 1);0.12;0;0.320477
11575;(2, 1, 2, 4, 1);0.15;0.0807101;0.224009
11576;(2, 1, 2, 4, 2);0.01;0;0.570508
11577;(2, 1, 2, 4, 2);0.03;0;0.523751
11578;(2, 1, 2, 4, 2);0.05;0;0.483691
11579;(2, 1, 2, 4, 2);0.06;0;0.458639
11580;(2, 1, 2, 4, 2);0.08;0;0.408161
11581;(2, 1, 2, 4, 2);0.1;0;0.363389
11582;(2, 1, 2, 4, 2);0.12;0;0.306338
11583;(2, 1, 2, 4, 2);0.15;0.081384;0.211397
11584;(2, 1, 2, 4, 3);0.01;0;0.558105
11585;(2, 1, 2, 4, 3);0.03;0;0.510232
11586;(2, 1, 2, 4, 3);0.05;0;0.471165
11587;(2, 1, 2, 4, 3);0.06;0;0.44636
11588;(2, 1, 2, 4, 3);0.08;0;0.395635
11589;(2, 1, 2, 4, 3);0.1;0;0.350366
11590;(2, 1, 2, 4, 3);0.12;0;0.294308
11591;(2, 1, 2, 4, 3);0.15;0.086386;0.198061
11592;(2, 1, 2, 4, 4);0.01;0;0.545703
11593;(2, 1, 2, 4, 4);0.03;0;0.498946
11594;(2, 1, 2, 4, 4);0.05;0;0.458887
11595;(2, 1, 2, 4, 4);0.06;0;0.433834
11596;(2, 1, 2, 4, 4);0.08;0;0.383604
11597;(2, 1, 2, 4, 4);0.1;0;0.33846
11598;(2, 1, 2, 4, 4);0.12;0;0.280665
11599;(2, 1, 2, 4, 4);0.15;0.0918841;0.186932
11600;(2, 1, 3, 0, 0);0.01;0;0.62666
11601;(2, 1, 3, 0, 0);0.03;0;0.578919
11602;(2, 1, 3, 0, 0);0.05;0;0.535537
11603;(2, 1, 3, 0, 0);0.06;0;0.510652
11604;(2, 1, 3, 0, 0);0.08;0;0.462336
11605;(2, 1, 3, 0, 0);0.1;0;0.408416
11606;(2, 1, 3, 0, 0);0.12;0.000547602;0.347542
11607;(2, 1, 3, 0, 0);0.15;0.0527427;0.284014
11608;(2, 1, 3, 0, 1);0.01;0;0.620117
11609;(2, 1, 3, 0, 1);0.03;0;0.570508
11610;(2, 1, 3, 0, 1);0.05;0;0.522635
11611;(2, 1, 3, 0, 1);0.06;0;0.497706
11612;(2, 1, 3, 0, 1);0.08;0;0.453678
11613;(2, 1, 3, 0, 1);0.1;0;0.397357
11614;(2, 1, 3, 0, 1);0.12;8.86167e-05;0.337663
11615;(2, 1, 3, 0, 1);0.15;0.0576735;0.267622
11616;(2, 1, 3, 0, 2);0.01;0;0.607715
11617;(2, 1, 3, 0, 2);0.03;0;0.558105
11618;(2, 1, 3, 0, 2);0.05;0;0.510232
11619;(2, 1, 3, 0, 2);0.06;0;0.486172
11620;(2, 1, 3, 0, 2);0.08;0;0.442392
11621;(2, 1, 3, 0, 2);0.1;0;0.385589
11622;(2, 1, 3, 0, 2);0.12;1.22699e-05;0.327361
11623;(2, 1, 3, 0, 2);0.15;0.0591134;0.254153
11624;(2, 1, 3, 0, 3);0.01;0;0.595312
11625;(2, 1, 3, 0, 3);0.03;0;0.545703
11626;(2, 1, 3, 0, 3);0.05;0;0.498078
11627;(2, 1, 3, 0, 3);0.06;0;0.472777
11628;(2, 1, 3, 0, 3);0.08;0;0.428377
11629;(2, 1, 3, 0, 3);0.1;0;0.37269
11630;(2, 1, 3, 0, 3);0.12;0;0.313021
11631;(2, 1, 3, 0, 3);0.15;0.0638141;0.243931
11632;(2, 1, 3, 0, 4);0.01;0;0.58291
11633;(2, 1, 3, 0, 4);0.03;0;0.533301
11634;(2, 1, 3, 0, 4);0.05;0;0.485924
11635;(2, 1, 3, 0, 4);0.06;0;0.460499
11636;(2, 1, 3, 0, 4);0.08;0;0.416223
11637;(2, 1, 3, 0, 4);0.1;0;0.360164
11638;(2, 1, 3, 0, 4);0.12;0;0.301501
11639;(2, 1, 3, 0, 4);0.15;0.0674777;0.232707
11640;(2, 1, 3, 1, 0);0.01;0;0.615234
11641;(2, 1, 3, 1, 0);0.03;0;0.566569
11642;(2, 1, 3, 1, 0);0.05;0;0.524118
11643;(2, 1, 3, 1, 0);0.06;0;0.499324
11644;(2, 1, 3, 1, 0);0.08;0;0.453735
11645;(2, 1, 3, 1, 0);0.1;0;0.397872
11646;(2, 1, 3, 1, 0);0.12;6.84897e-05;0.337025
11647;(2, 1, 3, 1, 0);0.15;0.0591612;0.263273
11648;(2, 1, 3, 1, 1);0.01;0;0.607715
11649;(2, 1, 3, 1, 1);0.03;0;0.558105
11650;(2, 1, 3, 1, 1);0.05;0;0.510232
11651;(2, 1, 3, 1, 1);0.06;0;0.4858
11652;(2, 1, 3, 1, 1);0.08;0;0.441896
11653;(2, 1, 3, 1, 1);0.1;0;0.385465
11654;(2, 1, 3, 1, 1);0.12;6.08273e-06;0.329187
11655;(2, 1, 3, 1, 1);0.15;0.0622929;0.248902
11656;(2, 1, 3, 1, 2);0.01;0;0.595312
11657;(2, 1, 3, 1, 2);0.03;0;0.545703
11658;(2, 1, 3, 1, 2);0.05;0;0.49783
11659;(2, 1, 3, 1, 2);0.06;0;0.472901
11660;(2, 1, 3, 1, 2);0.08;0;0.429369
11661;(2, 1, 3, 1, 2);0.1;0;0.372566
11662;(2, 1, 3, 1, 2);0.12;0;0.31564
11663;(2, 1, 3, 1, 2);0.15;0.0651186;0.236986
11664;(2, 1, 3, 1, 3);0.01;0;0.58291
11665;(2, 1, 3, 1, 3);0.03;0;0.533301
11666;(2, 1, 3, 1, 3);0.05;0;0.486668
11667;(2, 1, 3, 1, 3);0.06;0;0.461367
11668;(2, 1, 3, 1, 3);0.08;0;0.416595
11669;(2, 1, 3, 1, 3);0.1;0;0.360784
11670;(2, 1, 3, 1, 3);0.12;0;0.305718
11671;(2, 1, 3, 1, 3);0.15;0.0658425;0.223946
11672;(2, 1, 3, 1, 4);0.01;0;0.570508
11673;(2, 1, 3, 1, 4);0.03;0;0.520898
11674;(2, 1, 3, 1, 4);0.05;0;0.472529
11675;(2, 1, 3, 1, 4);0.06;0;0.447725
11676;(2, 1, 3, 1, 4);0.08;0;0.405061
11677;(2, 1, 3, 1, 4);0.1;0;0.347886
11678;(2, 1, 3, 1, 4);0.12;0;0.291579
11679;(2, 1, 3, 1, 4);0.15;0.0716502;0.213684
11680;(2, 1, 3, 2, 0);0.01;0;0.60293
11681;(2, 1, 3, 2, 0);0.03;0;0.554757
11682;(2, 1, 3, 2, 0);0.05;0;0.511752
11683;(2, 1, 3, 2, 0);0.06;0;0.486773
11684;(2, 1, 3, 2, 0);0.08;0;0.440508
11685;(2, 1, 3, 2, 0);0.1;0;0.387782
11686;(2, 1, 3, 2, 0);0.12;0;0.330003
11687;(2, 1, 3, 2, 0);0.15;0.0613857;0.244269
11688;(2, 1, 3, 2, 1);0.01;0;0.595312
11689;(2, 1, 3, 2, 1);0.03;0;0.545703
11690;(2, 1, 3, 2, 1);0.05;0;0.49907
11691;(2, 1, 3, 2, 1);0.06;0;0.474018
11692;(2, 1, 3, 2, 1);0.08;0;0.428997
11693;(2, 1, 3, 2, 1);0.1;0;0.384101
11694;(2, 1, 3, 2, 1);0.12;0;0.322447
11695;(2, 1, 3, 2, 1);0.15;0.0682901;0.230274
11696;(2, 1, 3, 2, 2);0.01;0;0.58291
11697;(2, 1, 3, 2, 2);0.03;0;0.533301
11698;(2, 1, 3, 2, 2);0.05;0;0.486544
11699;(2, 1, 3, 2, 2);0.06;0;0.461863
11700;(2, 1, 3, 2, 2);0.08;0;0.416471
11701;(2, 1, 3, 2, 2);0.1;0;0.371574
11702;(2, 1, 3, 2, 2);0.12;0;0.310183
11703;(2, 1, 3, 2, 2);0.15;0.0692562;0.218104
11704;(2, 1, 3, 2, 3);0.01;0;0.570508
11705;(2, 1, 3, 2, 3);0.03;0;0.520898
11706;(2, 1, 3, 2, 3);0.05;0;0.472529
11707;(2, 1, 3, 2, 3);0.06;0;0.447477
11708;(2, 1, 3, 2, 3);0.08;0;0.404192
11709;(2, 1, 3, 2, 3);0.1;0;0.359544
11710;(2, 1, 3, 2, 3);0.12;0;0.298772
11711;(2, 1, 3, 2, 3);0.15;0.0716247;0.205699
11712;(2, 1, 3, 2, 4);0.01;0;0.558105
11713;(2, 1, 3, 2, 4);0.03;0;0.508496
11714;(2, 1, 3, 2, 4);0.05;0;0.460871
11715;(2, 1, 3, 2, 4);0.06;0;0.435942
11716;(2, 1, 3, 2, 4);0.08;0;0.391294
11717;(2, 1, 3, 2, 4);0.1;0;0.34677
11718;(2, 1, 3, 2, 4);0.12;0;0.28575
11719;(2, 1, 3, 2, 4);0.15;0.0758146;0.192846
11720;(2, 1, 3, 3, 0);0.01;0;0.590625
11721;(2, 1, 3, 3, 0);0.03;0;0.541898
11722;(2, 1, 3, 3, 0);0.05;0;0.499509
11723;(2, 1, 3, 3, 0);0.06;0;0.4741
11724;(2, 1, 3, 3, 0);0.08;0;0.428203
11725;(2, 1, 3, 3, 0);0.1;0;0.381384
11726;(2, 1, 3, 3, 0);0.12;0;0.32274
11727;(2, 1, 3, 3, 0);0.15;0.0671214;0.227353
11728;(2, 1, 3, 3, 1);0.01;0;0.58291
11729;(2, 1, 3, 3, 1);0.03;0;0.533301
11730;(2, 1, 3, 3, 1);0.05;0;0.485676
11731;(2, 1, 3, 3, 1);0.06;0;0.460747
11732;(2, 1, 3, 3, 1);0.08;0;0.416223
11733;(2, 1, 3, 3, 1);0.1;0;0.373187
11734;(2, 1, 3, 3, 1);0.12;0;0.31626
11735;(2, 1, 3, 3, 1);0.15;0.0736201;0.212874
11736;(2, 1, 3, 3, 2);0.01;0;0.570508
11737;(2, 1, 3, 3, 2);0.03;0;0.520898
11738;(2, 1, 3, 3, 2);0.05;0;0.473149
11739;(2, 1, 3, 3, 2);0.06;0;0.448469
11740;(2, 1, 3, 3, 2);0.08;0;0.404812
11741;(2, 1, 3, 3, 2);0.1;0;0.361404
11742;(2, 1, 3, 3, 2);0.12;0;0.305346
11743;(2, 1, 3, 3, 2);0.15;0.0740511;0.199909
11744;(2, 1, 3, 3, 3);0.01;0;0.558105
11745;(2, 1, 3, 3, 3);0.03;0;0.508496
11746;(2, 1, 3, 3, 3);0.05;0;0.460623
11747;(2, 1, 3, 3, 3);0.06;0;0.435942
11748;(2, 1, 3, 3, 3);0.08;0;0.39179
11749;(2, 1, 3, 3, 3);0.1;0;0.34863
11750;(2, 1, 3, 3, 3);0.12;0;0.292571
11751;(2, 1, 3, 3, 3);0.15;0.0774252;0.188702
11752;(2, 1, 3, 3, 4);0.01;0;0.545703
11753;(2, 1, 3, 3, 4);0.03;0;0.496094
11754;(2, 1, 3, 3, 4);0.05;0;0.449585
11755;(2, 1, 3, 3, 4);0.06;0;0.42416
11756;(2, 1, 3, 3, 4);0.08;0;0.380752
11757;(2, 1, 3, 3, 4);0.1;0;0.335855
11758;(2, 1, 3, 3, 4);0.12;0;0.279425
11759;(2, 1, 3, 3, 4);0.15;0.0800289;0.177529
11760;(2, 1, 3, 4, 0);0.01;0;0.57832
11761;(2, 1, 3, 4, 0);0.03;0;0.530086
11762;(2, 1, 3, 4, 0);0.05;0;0.48665
11763;(2, 1, 3, 4, 0);0.06;0;0.462287
11764;(2, 1, 3, 4, 0);0.08;0;0.416268
11765;(2, 1, 3, 4, 0);0.1;0;0.375601
11766;(2, 1, 3, 4, 0);0.12;0;0.31623
11767;(2, 1, 3, 4, 0);0.15;0.0729668;0.208764
11768;(2, 1, 3, 4, 1);0.01;0;0.570508
11769;(2, 1, 3, 4, 1);0.03;0;0.520898
11770;(2, 1, 3, 4, 1);0.05;0;0.472653
11771;(2, 1, 3, 4, 1);0.06;0;0.447725
11772;(2, 1, 3, 4, 1);0.08;0;0.404937
11773;(2, 1, 3, 4, 1);0.1;0;0.371698
11774;(2, 1, 3, 4, 1);0.12;0;0.309935
11775;(2, 1, 3, 4, 1);0.15;0.0750055;0.195719
11776;(2, 1, 3, 4, 2);0.01;0;0.558105
11777;(2, 1, 3, 4, 2);0.03;0;0.508496
11778;(2, 1, 3, 4, 2);0.05;0;0.460499
11779;(2, 1, 3, 4, 2);0.06;0;0.436066
11780;(2, 1, 3, 4, 2);0.08;0;0.39179
11781;(2, 1, 3, 4, 2);0.1;0;0.358676
11782;(2, 1, 3, 4, 2);0.12;0;0.296788
11783;(2, 1, 3, 4, 2);0.15;0.0774032;0.183962
11784;(2, 1, 3, 4, 3);0.01;0;0.545703
11785;(2, 1, 3, 4, 3);0.03;0;0.496094
11786;(2, 1, 3, 4, 3);0.05;0;0.447973
11787;(2, 1, 3, 4, 3);0.06;0;0.423292
11788;(2, 1, 3, 4, 3);0.08;0;0.37914
11789;(2, 1, 3, 4, 3);0.1;0;0.34677
11790;(2, 1, 3, 4, 3);0.12;0;0.284262
11791;(2, 1, 3, 4, 3);0.15;0.0827234;0.171858
11792;(2, 1, 3, 4, 4);0.01;0;0.533301
11793;(2, 1, 3, 4, 4);0.03;0;0.483691
11794;(2, 1, 3, 4, 4);0.05;0;0.435694
11795;(2, 1, 3, 4, 4);0.06;0;0.410766
11796;(2, 1, 3, 4, 4);0.08;0;0.366985
11797;(2, 1, 3, 4, 4);0.1;0;0.334491
11798;(2, 1, 3, 4, 4);0.12;0;0.274216
11799;(2, 1, 3, 4, 4);0.15;0.0859609;0.159709
11800;(2, 1, 4, 0, 0);0.01;0;0.605469
11801;(2, 1, 4, 0, 0);0.03;0;0.560634
11802;(2, 1, 4, 0, 0);0.05;0;0.517827
11803;(2, 1, 4, 0, 0);0.06;0;0.493518
11804;(2, 1, 4, 0, 0);0.08;0;0.447411
11805;(2, 1, 4, 0, 0);0.1;0;0.393515
11806;(2, 1, 4, 0, 0);0.12;2.3759e-05;0.33457
11807;(2, 1, 4, 0, 0);0.15;0.0507057;0.252601
11808;(2, 1, 4, 0, 1);0.01;0;0.595312
11809;(2, 1, 4, 0, 1);0.03;0;0.547688
11810;(2, 1, 4, 0, 1);0.05;0;0.508248
11811;(2, 1, 4, 0, 1);0.06;0;0.483443
11812;(2, 1, 4, 0, 1);0.08;0;0.436438
11813;(2, 1, 4, 0, 1);0.1;0;0.384225
11814;(2, 1, 4, 0, 1);0.12;6.05694e-06;0.324666
11815;(2, 1, 4, 0, 1);0.15;0.0531218;0.238192
11816;(2, 1, 4, 0, 2);0.01;0;0.58291
11817;(2, 1, 4, 0, 2);0.03;0;0.535657
11818;(2, 1, 4, 0, 2);0.05;0;0.496094
11819;(2, 1, 4, 0, 2);0.06;0;0.471041
11820;(2, 1, 4, 0, 2);0.08;0;0.423788
11821;(2, 1, 4, 0, 2);0.1;0;0.371574
11822;(2, 1, 4, 0, 2);0.12;0;0.312539
11823;(2, 1, 4, 0, 2);0.15;0.0570714;0.225503
11824;(2, 1, 4, 0, 3);0.01;0;0.570508
11825;(2, 1, 4, 0, 3);0.03;0;0.523007
11826;(2, 1, 4, 0, 3);0.05;0;0.483567
11827;(2, 1, 4, 0, 3);0.06;0;0.458763
11828;(2, 1, 4, 0, 3);0.08;0;0.411634
11829;(2, 1, 4, 0, 3);0.1;0;0.359172
11830;(2, 1, 4, 0, 3);0.12;0;0.300013
11831;(2, 1, 4, 0, 3);0.15;0.0612059;0.214154
11832;(2, 1, 4, 0, 4);0.01;0;0.558105
11833;(2, 1, 4, 0, 4);0.03;0;0.511225
11834;(2, 1, 4, 0, 4);0.05;0;0.471289
11835;(2, 1, 4, 0, 4);0.06;0;0.446236
11836;(2, 1, 4, 0, 4);0.08;0;0.399728
11837;(2, 1, 4, 0, 4);0.1;0;0.347142
11838;(2, 1, 4, 0, 4);0.12;0;0.288106
11839;(2, 1, 4, 0, 4);0.15;0.0657613;0.201653
11840;(2, 1, 4, 1, 0);0.01;0;0.590625
11841;(2, 1, 4, 1, 0);0.03;0;0.548358
11842;(2, 1, 4, 1, 0);0.05;0;0.505477
11843;(2, 1, 4, 1, 0);0.06;0;0.480437
11844;(2, 1, 4, 1, 0);0.08;0;0.437555
11845;(2, 1, 4, 1, 0);0.1;0;0.38366
11846;(2, 1, 4, 1, 0);0.12;0;0.326801
11847;(2, 1, 4, 1, 0);0.15;0.0529343;0.233766
11848;(2, 1, 4, 1, 1);0.01;0;0.58291
11849;(2, 1, 4, 1, 1);0.03;0;0.535037
11850;(2, 1, 4, 1, 1);0.05;0;0.496094
11851;(2, 1, 4, 1, 1);0.06;0;0.471041
11852;(2, 1, 4, 1, 1);0.08;0;0.42478
11853;(2, 1, 4, 1, 1);0.1;0;0.376039
11854;(2, 1, 4, 1, 1);0.12;0;0.318244
11855;(2, 1, 4, 1, 1);0.15;0.0565741;0.218123
11856;(2, 1, 4, 1, 2);0.01;0;0.570508
11857;(2, 1, 4, 1, 2);0.03;0;0.522759
11858;(2, 1, 4, 1, 2);0.05;0;0.483567
11859;(2, 1, 4, 1, 2);0.06;0;0.458887
11860;(2, 1, 4, 1, 2);0.08;0;0.41275
11861;(2, 1, 4, 1, 2);0.1;0;0.362396
11862;(2, 1, 4, 1, 2);0.12;0;0.306462
11863;(2, 1, 4, 1, 2);0.15;0.0603467;0.208923
11864;(2, 1, 4, 1, 3);0.01;0;0.558105
11865;(2, 1, 4, 1, 3);0.03;0;0.511225
11866;(2, 1, 4, 1, 3);0.05;0;0.471165
11867;(2, 1, 4, 1, 3);0.06;0;0.44636
11868;(2, 1, 4, 1, 3);0.08;0;0.400348
11869;(2, 1, 4, 1, 3);0.1;0;0.349498
11870;(2, 1, 4, 1, 3);0.12;0;0.294308
11871;(2, 1, 4, 1, 3);0.15;0.062659;0.195945
11872;(2, 1, 4, 1, 4);0.01;0;0.545703
11873;(2, 1, 4, 1, 4);0.03;0;0.498202
11874;(2, 1, 4, 1, 4);0.05;0;0.458639
11875;(2, 1, 4, 1, 4);0.06;0;0.433958
11876;(2, 1, 4, 1, 4);0.08;0;0.387201
11877;(2, 1, 4, 1, 4);0.1;0;0.338584
11878;(2, 1, 4, 1, 4);0.12;0;0.280913
11879;(2, 1, 4, 1, 4);0.15;0.0690982;0.183301
11880;(2, 1, 4, 2, 0);0.01;0;0.57832
11881;(2, 1, 4, 2, 0);0.03;0;0.536361
11882;(2, 1, 4, 2, 0);0.05;0;0.493664
11883;(2, 1, 4, 2, 0);0.06;0;0.468439
11884;(2, 1, 4, 2, 0);0.08;0;0.425065
11885;(2, 1, 4, 2, 0);0.1;0;0.3772
11886;(2, 1, 4, 2, 0);0.12;0;0.319122
11887;(2, 1, 4, 2, 0);0.15;0.0557509;0.216375
11888;(2, 1, 4, 2, 1);0.01;0;0.570508
11889;(2, 1, 4, 2, 1);0.03;0;0.523131
11890;(2, 1, 4, 2, 1);0.05;0;0.483567
11891;(2, 1, 4, 2, 1);0.06;0;0.458639
11892;(2, 1, 4, 2, 1);0.08;0;0.411758
11893;(2, 1, 4, 2, 1);0.1;0;0.372566
11894;(2, 1, 4, 2, 1);0.12;0;0.313779
11895;(2, 1, 4, 2, 1);0.15;0.0563485;0.203781
11896;(2, 1, 4, 2, 2);0.01;0;0.558105
11897;(2, 1, 4, 2, 2);0.03;0;0.50986
11898;(2, 1, 4, 2, 2);0.05;0;0.470917
11899;(2, 1, 4, 2, 2);0.06;0;0.445988
11900;(2, 1, 4, 2, 2);0.08;0;0.399728
11901;(2, 1, 4, 2, 2);0.1;0;0.359544
11902;(2, 1, 4, 2, 2);0.12;0;0.300881
11903;(2, 1, 4, 2, 2);0.15;0.0595224;0.190839
11904;(2, 1, 4, 2, 3);0.01;0;0.545703
11905;(2, 1, 4, 2, 3);0.03;0;0.497954
11906;(2, 1, 4, 2, 3);0.05;0;0.458887
11907;(2, 1, 4, 2, 3);0.06;0;0.433834
11908;(2, 1, 4, 2, 3);0.08;0;0.387449
11909;(2, 1, 4, 2, 3);0.1;0;0.347018
11910;(2, 1, 4, 2, 3);0.12;0;0.289223
11911;(2, 1, 4, 2, 3);0.15;0.0672185;0.177697
11912;(2, 1, 4, 2, 4);0.01;0;0.533301
11913;(2, 1, 4, 2, 4);0.03;0;0.485552
11914;(2, 1, 4, 2, 4);0.05;0;0.44636
11915;(2, 1, 4, 2, 4);0.06;0;0.421432
11916;(2, 1, 4, 2, 4);0.08;0;0.375295
11917;(2, 1, 4, 2, 4);0.1;0;0.334987
11918;(2, 1, 4, 2, 4);0.12;0;0.276324
11919;(2, 1, 4, 2, 4);0.15;0.0673565;0.165876
11920;(2, 1, 4, 3, 0);0.01;0;0.566016
11921;(2, 1, 4, 3, 0);0.03;0;0.523872
11922;(2, 1, 4, 3, 0);0.05;0;0.480806
11923;(2, 1, 4, 3, 0);0.06;0;0.456073
11924;(2, 1, 4, 3, 0);0.08;0;0.412453
11925;(2, 1, 4, 3, 0);0.1;0;0.37074
11926;(2, 1, 4, 3, 0);0.12;0;0.312478
11927;(2, 1, 4, 3, 0);0.15;0.0637384;0.200672
11928;(2, 1, 4, 3, 1);0.01;0;0.558105
11929;(2, 1, 4, 3, 1);0.03;0;0.511597
11930;(2, 1, 4, 3, 1);0.05;0;0.471041
11931;(2, 1, 4, 3, 1);0.06;0;0.446484
11932;(2, 1, 4, 3, 1);0.08;0;0.399355
11933;(2, 1, 4, 3, 1);0.1;0;0.363513
11934;(2, 1, 4, 3, 1);0.12;0;0.306462
11935;(2, 1, 4, 3, 1);0.15;0.0611497;0.186159
11936;(2, 1, 4, 3, 2);0.01;0;0.545703
11937;(2, 1, 4, 3, 2);0.03;0;0.497954
11938;(2, 1, 4, 3, 2);0.05;0;0.458887
11939;(2, 1, 4, 3, 2);0.06;0;0.433586
11940;(2, 1, 4, 3, 2);0.08;0;0.387697
11941;(2, 1, 4, 3, 2);0.1;0;0.35049
11942;(2, 1, 4, 3, 2);0.12;0;0.295672
11943;(2, 1, 4, 3, 2);0.15;0.0658014;0.174464
11944;(2, 1, 4, 3, 3);0.01;0;0.533301
11945;(2, 1, 4, 3, 3);0.03;0;0.4858
11946;(2, 1, 4, 3, 3);0.05;0;0.446236
11947;(2, 1, 4, 3, 3);0.06;0;0.42168
11948;(2, 1, 4, 3, 3);0.08;0;0.375295
11949;(2, 1, 4, 3, 3);0.1;0;0.338708
11950;(2, 1, 4, 3, 3);0.12;0;0.281781
11951;(2, 1, 4, 3, 3);0.15;0.0652508;0.162928
11952;(2, 1, 4, 3, 4);0.01;0;0.520898
11953;(2, 1, 4, 3, 4);0.03;0;0.474762
11954;(2, 1, 4, 3, 4);0.05;0;0.433958
11955;(2, 1, 4, 3, 4);0.06;0;0.408905
11956;(2, 1, 4, 3, 4);0.08;0;0.36128
11957;(2, 1, 4, 3, 4);0.1;0;0.326678
11958;(2, 1, 4, 3, 4);0.12;0;0.269875
11959;(2, 1, 4, 3, 4);0.15;0.0737461;0.150654
11960;(2, 1, 4, 4, 0);0.01;0;0.553711
11961;(2, 1, 4, 4, 0);0.03;0;0.51169
11962;(2, 1, 4, 4, 0);0.05;0;0.468439
11963;(2, 1, 4, 4, 0);0.06;0;0.443584
11964;(2, 1, 4, 4, 0);0.08;0;0.400641
11965;(2, 1, 4, 4, 0);0.1;0;0.364834
11966;(2, 1, 4, 4, 0);0.12;0;0.306079
11967;(2, 1, 4, 4, 0);0.15;0.0637214;0.184386
11968;(2, 1, 4, 4, 1);0.01;0;0.545703
11969;(2, 1, 4, 4, 1);0.03;0;0.497334
11970;(2, 1, 4, 4, 1);0.05;0;0.458887
11971;(2, 1, 4, 4, 1);0.06;0;0.433834
11972;(2, 1, 4, 4, 1);0.08;0;0.387449
11973;(2, 1, 4, 4, 1);0.1;0;0.359296
11974;(2, 1, 4, 4, 1);0.12;0;0.299765
11975;(2, 1, 4, 4, 1);0.15;0.067668;0.172362
11976;(2, 1, 4, 4, 2);0.01;0;0.533301
11977;(2, 1, 4, 4, 2);0.03;0;0.485924
11978;(2, 1, 4, 4, 2);0.05;0;0.446236
11979;(2, 1, 4, 4, 2);0.06;0;0.421432
11980;(2, 1, 4, 4, 2);0.08;0;0.374675
11981;(2, 1, 4, 4, 2);0.1;0;0.347142
11982;(2, 1, 4, 4, 2);0.12;0;0.288727
11983;(2, 1, 4, 4, 2);0.15;0.0703907;0.160605
11984;(2, 1, 4, 4, 3);0.01;0;0.520898
11985;(2, 1, 4, 4, 3);0.03;0;0.473273
11986;(2, 1, 4, 4, 3);0.05;0;0.433958
11987;(2, 1, 4, 4, 3);0.06;0;0.409029
11988;(2, 1, 4, 4, 3);0.08;0;0.363017
11989;(2, 1, 4, 4, 3);0.1;0;0.334243
11990;(2, 1, 4, 4, 3);0.12;0;0.277688
11991;(2, 1, 4, 4, 3);0.15;0.0699491;0.147518
11992;(2, 1, 4, 4, 4);0.01;0;0.508496
11993;(2, 1, 4, 4, 4);0.03;0;0.461739
11994;(2, 1, 4, 4, 4);0.05;0;0.421432
11995;(2, 1, 4, 4, 4);0.06;0;0.396875
11996;(2, 1, 4, 4, 4);0.08;0;0.349622
11997;(2, 1, 4, 4, 4);0.1;0;0.322089
11998;(2, 1, 4, 4, 4);0.12;0;0.263798
11999;(2, 1, 4, 4, 4);0.15;0.0776948;0.136249
12000;(2, 2, 0, 0, 0);0.01;0;0.648662
12001;(2, 2, 0, 0, 0);0.03;0;0.602072
12002;(2, 2, 0, 0, 0);0.05;0;0.554798
12003;(2, 2, 0, 0, 0);0.06;0;0.530512
12004;(2, 2, 0, 0, 0);0.08;3.66206e-05;0.48039
12005;(2, 2, 0, 0, 0);0.1;0.000857572;0.429338
12006;(2, 2, 0, 0, 0);0.12;0.00647382;0.381097
12007;(2, 2, 0, 0, 0);0.15;0.0433562;0.334997
12008;(2, 2, 0, 0, 1);0.01;0;0.63252
12009;(2, 2, 0, 0, 1);0.03;0;0.595312
12010;(2, 2, 0, 0, 1);0.05;0;0.545703
